Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22117,PUNE AMI AC SF,PUNE JN,PUNE,1,CR,73.873086,18.529378
22117,PUNE AMI AC SF,DAUND CHORD LINE,DDCC,8,CR,74.5535,18.4671
22117,PUNE AMI AC SF,AHMADNAGAR,ANG,19,CR,74.721882467,19.0755194777
22117,PUNE AMI AC SF,KOPARGAON,KPG,19,CR,74.503328,19.902943
22117,PUNE AMI AC SF,MANMAD JN,MMR,3,CR,74.438305,20.249887
22117,PUNE AMI AC SF,JALGAON JN,JL,24,CR,75.56287500000000,21.018115
22117,PUNE AMI AC SF,BHUSAVAL JN,BSL,13,CR,75.78867170000000,21.0472812
22117,PUNE AMI AC SF,MALKAPUR,MKU,29,CR,76.202946,20.891974
22117,PUNE AMI AC SF,AKOLA JN,AK,14,CR,77.005497,20.723084
22117,PUNE AMI AC SF,BADNERA JN,BD,4,CR,77.73231970000000,20.8567925
