Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22155,KLBG KOP SUP EXP,KALABURAGI JN,KLBG,1,CR,,
22155,KLBG KOP SUP EXP,GANAGAPUR ROAD,GUR,5,CR,76.5903,17.340443
22155,KLBG KOP SUP EXP,AKALKOT ROAD,AKOR,9,CR,76.13768900000000,17.450243
22155,KLBG KOP SUP EXP,SOLAPUR JN,SUR,14,CR,75.893401,17.664496
22155,KLBG KOP SUP EXP,KURDUVADI,KWV,13,CR,75.41711800000000,18.091348
22155,KLBG KOP SUP EXP,PANDHARPUR,PVR,14,CR,75.319283,17.66849
22155,KLBG KOP SUP EXP,SANGOLA,SGLA,19,CR,75.187581,17.435563
22155,KLBG KOP SUP EXP,MIRAJ JN,MRJ,17,CR,74.638839,16.819946
22155,KLBG KOP SUP EXP,JAYASINGPUR,JSP,25,CR,74.551613,16.791339
22155,KLBG KOP SUP EXP,HATKANAGALE,HTK,28,CR,74.42206700000000,16.748424
22155,KLBG KOP SUP EXP,C SHAHUMHARAJ T,KOP,2,CR,74.237695,16.70257
