Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22889,DGHA PURI SUP EX,DIGHA FLAG STN,DGHA,2,ECOR,87.507655,21.622377
22889,DGHA PURI SUP EX,KANTHI P H,KATI,2,ECOR,87.734128,21.788743
22889,DGHA PURI SUP EX,TAMLUK,TMZ,5,ECOR,87.91914400000000,22.275813
22889,DGHA PURI SUP EX,PANSKURA,PKU,4,ECOR,87.7430237079,22.393102763
22889,DGHA PURI SUP EX,KHARAGPUR JN,KGP,1,ECOR,87.32845600000000,22.341432
22889,DGHA PURI SUP EX,JALESWAR,JER,1,ECOR,87.22049100000000,21.79749
22889,DGHA PURI SUP EX,BALASORE,BLS,12,ECOR,86.91958200000000,21.500521
22889,DGHA PURI SUP EX,BHADRAKH,BHC,0,ECOR,86.5162305,21.0917458
22889,DGHA PURI SUP EX,JAJPUR K ROAD,JJKR,10,ECOR,86.132518,20.943544
22889,DGHA PURI SUP EX,CUTTACK,CTC,21,ECOR,85.90156,20.466588
22889,DGHA PURI SUP EX,BHUBANESWAR,BBS,22,ECOR,85.84259500000000,20.265388
22889,DGHA PURI SUP EX,KHURDA ROAD JN,KUR,35,ECOR,85.70823400000000,20.153076
