Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12315,ANNANYA EXPRES,KOLKATA,KOAA,1,ER,88.385179,22.601175
12315,ANNANYA EXPRES,BARDDHAMAN JN,BWN,26,ER,87.87028100000000,23.249718
12315,ANNANYA EXPRES,ASANSOL JN,ASN,23,ER,86.975152,23.691441
12315,ANNANYA EXPRES,MADHUPUR JN,MDP,27,ER,86.642183,24.270633
12315,ANNANYA EXPRES,JASIDIH JN,JSME,32,ER,86.644255,24.514517
12315,ANNANYA EXPRES,JHAJHA,JAJ,5,ER,86.399854,24.779456
12315,ANNANYA EXPRES,PATNA JN,PNBE,62,ER,85.136824,25.60256
12315,ANNANYA EXPRES,PT DEEN DAYAL UPADHYAY JN,DDU,28,ER,,
12315,ANNANYA EXPRES,PRAYAGRAJ JN,PRYJ,59,ER,81.8253,25.4453
12315,ANNANYA EXPRES,KANPUR CENTRAL,CNB,67,ER,80.350966,26.45424
12315,ANNANYA EXPRES,TUNDLA JN,TDL,75,ER,78.233285,27.207747
12315,ANNANYA EXPRES,AGRA FORT,AF,86,ER,78.0191,27.183308
12315,ANNANYA EXPRES,SAWAI MADHOPUR,SWM,63,ER,76.35622,26.018279
12315,ANNANYA EXPRES,JAIPUR,JP,51,ER,75.786923,26.920203
12315,ANNANYA EXPRES,AJMER JN,AII,49,ER,74.63746400000000,26.456612
12315,ANNANYA EXPRES,NASIRABAD,NSD,62,ER,74.71699100000000,26.29446
12315,ANNANYA EXPRES,BIJAINAGAR,BJNR,62,ER,74.65305890000000,25.931003
12315,ANNANYA EXPRES,BHILWARA,BHL,71,ER,74.63077340000000,25.3435508
12315,ANNANYA EXPRES,CHANDERIYA,CNA,42,ER,74.629979,24.939558
12315,ANNANYA EXPRES,MAVLI JN,MVJ,54,ER,73.973721,24.794585
12315,ANNANYA EXPRES,RANAPRATAPNAGAR,RPZ,57,ER,73.72805600000000,24.582417
12315,ANNANYA EXPRES,UDAIPUR CITY,UDZ,37,ER,73.699632,24.566862
