Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
53351,BRWD CAR PASSENGER,BARWADIH JN,BRWD,19,ECR,84.11878000000000,23.843836
53351,BRWD CAR PASSENGER,MANGRA,MAZ,17,ECR,84.111898,23.881768
53351,BRWD CAR PASSENGER,KECKHI,KCKI,20,ECR,84.146829,23.928363
53351,BRWD CAR PASSENGER,CHIANKI,CNF,21,ECR,84.11566,23.973902
53351,BRWD CAR PASSENGER,DALTONGANJ,DTO,23,ECR,84.07484300000000,24.033075
53351,BRWD CAR PASSENGER,KAJRI,KFT,23,ECR,84.0725284845,24.1067922143
53351,BRWD CAR PASSENGER,RAJHURA,RHR,27,ECR,84.01555000000000,24.1544
53351,BRWD CAR PASSENGER,LALGARH BIHAR H,LBT,24,ECR,83.979632,24.161147
53351,BRWD CAR PASSENGER,TOLRA,TRZ,23,ECR,83.923324,24.18584
53351,BRWD CAR PASSENGER,GARWA ROAD,GHD,14,ECR,83.885116,24.214419
53351,BRWD CAR PASSENGER,GARHWA,GHQ,21,ECR,83.8132154,24.1751953
53351,BRWD CAR PASSENGER,MERALGRAM,MQX,21,ECR,83.70963400000000,24.19691
53351,BRWD CAR PASSENGER,RAMNA,RMF,22,ECR,83.605713,24.239748
53351,BRWD CAR PASSENGER,NAGAR UNTARI,NUQ,21,ECR,83.51416500000000,24.285735
53351,BRWD CAR PASSENGER,WYNDHAMGANJ,WDM,24,ECR,83.401605,24.264112
53351,BRWD CAR PASSENGER,MAHUARIYA,MXY,25,ECR,83.3105186481,24.2277400211
53351,BRWD CAR PASSENGER,DUDDHINAGAR,DXN,28,ECR,83.21679153630000,24.2090318514
53351,BRWD CAR PASSENGER,JHAROKHAS,JRQ,24,ECR,83.164150647,24.1796156953
53351,BRWD CAR PASSENGER,MUIRPUR ROAD,MPF,25,ECR,83.094386,24.206087
53351,BRWD CAR PASSENGER,RENUKUT,RNQ,33,ECR,83.039896,24.203558
53351,BRWD CAR PASSENGER,JOGIDIH,JGF,36,ECR,83.052288244,24.2769136737
53351,BRWD CAR PASSENGER,GURMURA,GMX,35,ECR,83.0477742334,24.3548979309
53351,BRWD CAR PASSENGER,SALAI BANWA,SLBN,40,ECR,83.00889543950000,24.4212133613
53351,BRWD CAR PASSENGER,BILLI,BXLL,47,ECR,83.011944,24.453381
53351,BRWD CAR PASSENGER,CHOPAN,CPU,3,ECR,83.025843,24.51403
53351,BRWD CAR PASSENGER,AGORI KHAS,AGY,12,ECR,83.056105,24.59896
53351,BRWD CAR PASSENGER,CHURK,CUK,12,ECR,83.1032006,24.6496787
53351,BRWD CAR PASSENGER,SONBHADRA,SBDR,9,ECR,,
53351,BRWD CAR PASSENGER,KHAIRAHI,KHRY,35,ECR,82.9857744763,24.8020366077
53351,BRWD CAR PASSENGER,LUSA,LUSA,46,ECR,82.843318,24.876546
53351,BRWD CAR PASSENGER,SAKTESGARH,SKGH,75,ECR,82.821887,24.999741
53351,BRWD CAR PASSENGER,CHUNAR,CAR,43,ECR,82.874703,25.103351
