Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
53634,GAYA KIUL PASSENGER,GAYA JN,GAYA,14,ECR,84.999294,24.803978
53634,GAYA KIUL PASSENGER,SAHEED ISHWAR CHOWDHARY H,SICY,13,ECR,85.01490965000000,24.80741419
53634,GAYA KIUL PASSENGER,MANPUR JN,MPO,13,ECR,85.044738,24.807111
53634,GAYA KIUL PASSENGER,PAIMAR,PMI,27,ECR,85.112409,24.806929
53634,GAYA KIUL PASSENGER,KARJARA,KRJR,51,ECR,85.151844,24.808297
53634,GAYA KIUL PASSENGER,KOTHANA H,KLNA,51,ECR,85.188728,24.810754
53634,GAYA KIUL PASSENGER,WAZERGANJ,WZJ,50,ECR,85.225637,24.813122
53634,GAYA KIUL PASSENGER,PURA HALT,PAHB,49,ECR,,
53634,GAYA KIUL PASSENGER,JAMUAWAN H,JMN,49,ECR,85.292477,24.81523
53634,GAYA KIUL PASSENGER,MANJHWE H,MZW,49,ECR,85.306631,24.814294
53634,GAYA KIUL PASSENGER,TILAYA,TIA,52,ECR,85.401101,24.821998
53634,GAYA KIUL PASSENGER,CHATAR,CTHT,2,ECR,85.495374,24.842144
53634,GAYA KIUL PASSENGER,NAWADAH,NWD,63,ECR,85.54864500000000,24.886758
53634,GAYA KIUL PASSENGER,SADIPUR H,XSAD,8,ECR,85.596052,24.932654
53634,GAYA KIUL PASSENGER,BAGHI BARDIHA,BBE,8,ECR,85.623332,24.953077
53634,GAYA KIUL PASSENGER,WARIS ALEGANJ,WRS,53,ECR,85.642177,25.015425
53634,GAYA KIUL PASSENGER,SONWARSA H,SONW,14,ECR,85.669157,25.0436
53634,GAYA KIUL PASSENGER,BAGHI GHAUSPUR,BFX,14,ECR,85.684033,25.051952
53634,GAYA KIUL PASSENGER,KASHI CHAK,KSC,39,ECR,85.718754,25.070799
53634,GAYA KIUL PASSENGER,KUSUMHA BIHAR H,KSMB,4,ECR,85.79836400000000,25.114944
53634,GAYA KIUL PASSENGER,SHEIKHPURA JN,SHK,45,ECR,85.854024,25.132088
53634,GAYA KIUL PASSENGER,EKSARI,EKH,1,ECR,85.889325,25.134973
53634,GAYA KIUL PASSENGER,SIRARI,SRY,1,ECR,85.952587,25.132853
53634,GAYA KIUL PASSENGER,KACHHIYANA HALT,KCYN,1,ECR,85.98011055180000,25.1331170814
53634,GAYA KIUL PASSENGER,GARSANDA,GSDH,1,ECR,86.011307,25.142617
53634,GAYA KIUL PASSENGER,LUCKEESARAI JN,LKR,47,ECR,86.093210587,25.1716617005
