Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64904,GZB MTJ EMU,GHAZIABAD,GZB,3,NR,77.431099,28.649702
64904,GZB MTJ EMU,SAHIBABAD,SBB,6,NR,77.364182,28.674037
64904,GZB MTJ EMU,VIVEKA VIHAR,VVB,6,NR,77.31951000000000,28.673319
64904,GZB MTJ EMU,DELHI SHAHDARA,DSA,12,NR,77.293154,28.673098
64904,GZB MTJ EMU,DELHI,DLI,22,NR,77.228356,28.661816
64904,GZB MTJ EMU,SADAR BAZAR,DSB,22,NR,77.216852,28.658656
64904,GZB MTJ EMU,NEW DELHI,NDLS,20,NR,77.22000400000000,28.642314
64904,GZB MTJ EMU,SHIVAJI BRIDGE,CSB,20,NR,77.226612,28.634101
64904,GZB MTJ EMU,TILAK BRIDGE,TKJ,23,NR,77.237995,28.627633
64904,GZB MTJ EMU,H NIZAMUDDIN,NZM,26,NR,77.254249,28.58733
64904,GZB MTJ EMU,OKHLA,OKA,33,NR,77.264825,28.559332
64904,GZB MTJ EMU,TUGLAKABAD,TKD,45,NR,77.294046,28.511963
64904,GZB MTJ EMU,FARIDABAD,FDB,44,NR,77.30734800000000,28.411473
64904,GZB MTJ EMU,FARIDABAD NW TN,FDN,44,NR,77.30936800000000,28.376248
64904,GZB MTJ EMU,BALLABGARH,BVH,44,NR,77.312775968,28.3408609239
64904,GZB MTJ EMU,ASAOTI,AST,44,NR,77.323569,28.250878
64904,GZB MTJ EMU,PALWAL,PWL,15,NR,77.34223200000000,28.151841
64904,GZB MTJ EMU,RUNDHI,RDE,22,NR,77.350991,28.067751
64904,GZB MTJ EMU,SHOLAKA,SHLK,25,NR,77.360583,27.973644
64904,GZB MTJ EMU,BANCHARI,BNCR,25,NR,77.362553,27.953085
64904,GZB MTJ EMU,HODAL,HDL,27,NR,77.38869,27.886147
64904,GZB MTJ EMU,KOSI KALAN,KSV,34,NR,77.445999,27.788551
64904,GZB MTJ EMU,CHATA,CHJ,38,NR,77.502978,27.711992
64904,GZB MTJ EMU,AJHAI,AJH,44,NR,77.55842300000000,27.63615
64904,GZB MTJ EMU,VRINDABAN ROAD,VRBD,50,NR,77.622835,27.555461
64904,GZB MTJ EMU,BHUTESHWAR,BTSR,53,NR,77.66784,27.50137
64904,GZB MTJ EMU,MATHURA JN,MTJ,35,NR,77.67311700000000,27.480145
