Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66601,ED CBE MEMU,ERODE JN,ED,1,SR,77.72593400000000,11.327682
66601,ED CBE MEMU,TOTIYAPALAIYAM,TPM,5,SR,77.681926,11.292723
66601,ED CBE MEMU,PERUNDURAI,PY,4,SR,77.628672,11.25334
66601,ED CBE MEMU,INGUR,IGR,5,SR,77.587299,11.22501
66601,ED CBE MEMU,VIJAYAMANGALAM,VZ,6,SR,77.522231,11.195525
66601,ED CBE MEMU,UTTUKULI,UKL,7,SR,77.448615,11.156494
66601,ED CBE MEMU,TIRUPPUR,TUP,7,SR,77.341247,11.108906
66601,ED CBE MEMU,VANJIPALAIYAM,VNJ,7,SR,77.26580200000000,11.117791
66601,ED CBE MEMU,SOMANUR,SNO,8,SR,77.18638,11.087247
66601,ED CBE MEMU,SULUR ROAD,SUU,6,SR,77.11729,11.049634
66601,ED CBE MEMU,IRUGUR,IGU,9,SR,77.06913400000000,11.017199
66601,ED CBE MEMU,SINGANALLUR,SHI,9,SR,77.03945900000000,11.012921
66601,ED CBE MEMU,PILAMEDU,PLMD,9,SR,76.999566,11.033241
66601,ED CBE MEMU,COIMBATORE NRTH,CBF,14,SR,76.954304,11.019937
66601,ED CBE MEMU,COIMBATORE JN,CBE,11,SR,76.966298,10.997639
