Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66069,MASS TPTY MEMU,CHENNAI CTRL SUBURBAN,MASS,3,SR,,
66069,MASS TPTY MEMU,BASIN BRIDGE JN,BBQ,3,SR,80.27122100000000,13.102361
66069,MASS TPTY MEMU,PERAMBUR,PER,8,SR,80.24453300000000,13.10702
66069,MASS TPTY MEMU,VILLIVAKKAM,VLK,10,SR,80.209621,13.110062
66069,MASS TPTY MEMU,AMBATTUR,ABU,14,SR,80.1525249074,13.1143059808
66069,MASS TPTY MEMU,TIRUNINRAVUR,TI,16,SR,80.026949,13.123744
66069,MASS TPTY MEMU,TIRUVALLUR,TRL,20,SR,79.913105,13.115764
66069,MASS TPTY MEMU,KADAMBATTUR,KBT,19,SR,79.862172,13.099513
66069,MASS TPTY MEMU,TIRUVALANGADU,TO,20,SR,79.763145,13.090096
66069,MASS TPTY MEMU,ARAKKONAM,AJJ,16,SR,79.667991,13.081512
66069,MASS TPTY MEMU,TIRUTTANI,TRT,19,SR,79.611386,13.179217
66069,MASS TPTY MEMU,EKAMBARAKUPPAM,EKM,9,SR,79.573126,13.318604
66069,MASS TPTY MEMU,PUTTUR,PUT,12,SR,79.552666,13.439642
66069,MASS TPTY MEMU,RENIGUNTA JN,RU,6,SR,79.50629000000000,13.636261
