Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
69108,ADI BRC MEMU,VATVA,VTA,1,WR,72.6294363164,22.9597285492
69108,ADI BRC MEMU,GERATPUR,GER,7,WR,72.65515100000000,22.917292
69108,ADI BRC MEMU,BAREJADI,BJD,7,WR,72.6778863,22.8954267
69108,ADI BRC MEMU,KANIL,KANJ,9,WR,72.705473,22.867204
69108,ADI BRC MEMU,NENPUR,NEP,8,WR,72.725207,22.847183
69108,ADI BRC MEMU,MHMDVD KHEDA RD,MHD,6,WR,72.752481,22.819556
69108,ADI BRC MEMU,GOTHAJ,GTE,4,WR,72.8013557965,22.7599538464
69108,ADI BRC MEMU,NADIAD JN,ND,4,WR,72.855718,22.694106
69108,ADI BRC MEMU,UTARSANDA,UTD,4,WR,72.88881000000000,22.654716
69108,ADI BRC MEMU,KANJARI BORIYAV,KBRV,3,WR,72.921535,22.614849
69108,ADI BRC MEMU,ANAND JN,ANND,4,WR,72.965733,22.561307
69108,ADI BRC MEMU,VADOD,VXD,9,WR,73.00645,22.515278
69108,ADI BRC MEMU,ADAS ROAD,ADD,9,WR,73.0346944543,22.4866280782
69108,ADI BRC MEMU,VASAD JN,VDA,2,WR,73.05999100000000,22.452351
69108,ADI BRC MEMU,NANDESARI,NDR,2,WR,73.0952734283,22.418331637
69108,ADI BRC MEMU,RANOLI,RNO,9,WR,73.1122662115,22.4052520954
69108,ADI BRC MEMU,BAJVA,BJW,6,WR,73.1431251,22.3662226
