Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12081,JAN SHATABDI,KANNUR,CAN,0,SR,75.3683267,11.8706942
12081,JAN SHATABDI,THALASSERY,TLY,8,SR,75.492987,11.75314
12081,JAN SHATABDI,VADAKARA,BDJ,8,SR,75.5869409,11.5933214
12081,JAN SHATABDI,KOZHIKODE,CLT,4,SR,75.780407,11.246234
12081,JAN SHATABDI,TIRUR,TIR,3,SR,75.92186500000000,10.917757
12081,JAN SHATABDI,SHORANUR JN,SRR,7,SR,76.27219600000000,10.758855
12081,JAN SHATABDI,THRISUR,TCR,8,SR,76.207919,10.51479
12081,JAN SHATABDI,ERNAKULAM TOWN,ERN,5,SR,76.2861,9.991582
12081,JAN SHATABDI,KOTTAYAM,KTYM,8,SR,76.532168,9.594177
12081,JAN SHATABDI,TIRUVALLA,TRVL,7,SR,76.580267,9.392148
12081,JAN SHATABDI,CHENGANNUR,CNGR,8,SR,76.608271,9.319504
12081,JAN SHATABDI,MAVELIKARA,MVLK,7,SR,76.545692,9.239487
12081,JAN SHATABDI,KAYANKULAM JN,KYJ,8,SR,76.512933,9.182586
12081,JAN SHATABDI,KOLLAM JN,QLN,14,SR,76.59675300000000,8.886586
