Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12038,SIDDHABALI EXP,DELHI,DLI,11,NR,77.228356,28.661816
12038,SIDDHABALI EXP,GHAZIABAD,GZB,8,NR,77.431099,28.649702
12038,SIDDHABALI EXP,HAPUR,HPU,12,NR,77.77957600000000,28.739613
12038,SIDDHABALI EXP,GAJRAULA JN,GJL,10,NR,78.250784,28.834938
12038,SIDDHABALI EXP,MANDI DHANAURA,MNDR,15,NR,78.26149800000000,28.953119
12038,SIDDHABALI EXP,CHAND SIAU,CPS,14,NR,78.27585500000000,29.13201
12038,SIDDHABALI EXP,HALDAUR,HLDR,13,NR,78.275060462,29.2900815531
12038,SIDDHABALI EXP,BIJNOR,BJO,11,NR,78.14680470000000,29.3856298
12038,SIDDHABALI EXP,BASI KIRATPUR,BSKR,8,NR,78.213283,29.497228
12038,SIDDHABALI EXP,MUZZAMPUR NRYN,MZM,6,NR,78.222356,29.58301
12038,SIDDHABALI EXP,NAJIBABAD JN,NBD,7,NR,78.335733,29.60354
