Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12024,JANSHATABDI EXP,PATNA JN,PNBE,0,ECR,85.136824,25.60256
12024,JANSHATABDI EXP,PATNA SAHEB,PNC,6,ECR,85.230942,25.585856
12024,JANSHATABDI EXP,BAKHTIYARPUR JN,BKP,15,ECR,85.52956400000000,25.45611
12024,JANSHATABDI EXP,BARH,BARH,18,ECR,85.70942600000000,25.46165
12024,JANSHATABDI EXP,MOKAMEH JN,MKA,24,ECR,85.91304900000000,25.391885
12024,JANSHATABDI EXP,HATHIDAH JN,HTZ,28,ECR,85.987826,25.367027
12024,JANSHATABDI EXP,LUCKEESARAI JN,LKR,29,ECR,86.093210587,25.1716617005
12024,JANSHATABDI EXP,JAMUI,JMU,37,ECR,86.25477500000000,24.971949
12024,JANSHATABDI EXP,JHAJHA,JAJ,13,ECR,86.399854,24.779456
12024,JANSHATABDI EXP,JASIDIH JN,JSME,26,ECR,86.644255,24.514517
12024,JANSHATABDI EXP,MADHUPUR JN,MDP,32,ECR,86.642183,24.270633
12024,JANSHATABDI EXP,JAMTARA,JMT,34,ECR,86.805183,23.958904
12024,JANSHATABDI EXP,CHITTARANJAN,CRJ,33,ECR,86.878036,23.857138
12024,JANSHATABDI EXP,ASANSOL JN,ASN,31,ECR,86.975152,23.691441
12024,JANSHATABDI EXP,DURGAPUR,DGR,35,ECR,87.297902,23.495046
12024,JANSHATABDI EXP,HOWRAH JN,HWH,17,ECR,88.34099900000000,22.584078
