Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12092,NAINI DOON JAN S,KATHGODAM,KGM,0,NER,79.54633,29.266583
12092,NAINI DOON JAN S,HALDWANI,HDW,3,NER,79.533732,29.215097
12092,NAINI DOON JAN S,LAL KUAN,LKU,5,NER,79.517641,29.071574
12092,NAINI DOON JAN S,RUDRAPUR CITY,RUPC,6,NER,79.379212,28.969281
12092,NAINI DOON JAN S,BILASPUR ROAD,BLQR,2,NER,79.254263,28.865601
12092,NAINI DOON JAN S,RAMPUR,RMU,5,NER,79.023419,28.778863
12092,NAINI DOON JAN S,MORADABAD,MB,9,NER,78.765801,28.831621
12092,NAINI DOON JAN S,NAJIBABAD JN,NBD,7,NER,78.335733,29.60354
12092,NAINI DOON JAN S,HARIDWAR JN,HW,10,NER,78.15489900000000,29.947787
12092,NAINI DOON JAN S,DEHRADUN,DDN,3,NER,78.0336011,30.3140377
