Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12035,PURNAGIRI JSHT,TANAKPUR,TPU,1,NER,80.10904500000000,29.067103
12035,PURNAGIRI JSHT,BANBASA,BNSA,3,NER,80.0732101,28.991685
12035,PURNAGIRI JSHT,KHATIMA,KHMA,3,NER,79.969431,28.915441
12035,PURNAGIRI JSHT,PILIBHIT JN,PBE,8,NER,79.813946,28.614978
12035,PURNAGIRI JSHT,IZZATNAGAR,IZN,11,NER,79.421171,28.388266
12035,PURNAGIRI JSHT,BAREILLY CITY,BC,8,NER,79.403718,28.3556564
12035,PURNAGIRI JSHT,BAREILLY,BRY,2,NER,79.4109744,28.3372843
12035,PURNAGIRI JSHT,BASHARATGANJ,BTG,12,NER,79.2851956,28.288009
12035,PURNAGIRI JSHT,NISUI,NSU,8,NER,79.236446,28.290931
12035,PURNAGIRI JSHT,AONLA,AO,10,NER,79.16915,28.296051
12035,PURNAGIRI JSHT,KARENGI,KEG,10,NER,79.041353,28.346844
12035,PURNAGIRI JSHT,DABTARA,DUB,12,NER,78.991164,28.368424
12035,PURNAGIRI JSHT,ASAFPUR,AFR,14,NER,78.905957,28.405553
12035,PURNAGIRI JSHT,CHANDAUSI JN,CH,8,NER,78.780268,28.458626
12035,PURNAGIRI JSHT,RAJA KA SAHASPR,RJK,10,NER,78.780097,28.626216
12035,PURNAGIRI JSHT,MORADABAD,MB,5,NER,78.765801,28.831621
12035,PURNAGIRI JSHT,AMROHA,AMRO,20,NER,78.474329,28.892688
12035,PURNAGIRI JSHT,GAJRAULA JN,GJL,23,NER,78.250784,28.834938
12035,PURNAGIRI JSHT,GARHMUKTESAR,GMS,28,NER,78.07350800000000,28.781743
12035,PURNAGIRI JSHT,SIMBHOOLI,SMBL,32,NER,77.98347200000000,28.765191
12035,PURNAGIRI JSHT,HAPUR,HPU,37,NER,77.77957600000000,28.739613
12035,PURNAGIRI JSHT,PILKHUA,PKW,41,NER,77.668008,28.712335
12035,PURNAGIRI JSHT,GHAZIABAD,GZB,24,NER,77.431099,28.649702
12035,PURNAGIRI JSHT,SAHIBABAD,SBB,26,NER,77.364182,28.674037
12035,PURNAGIRI JSHT,DELHI SHAHDARA,DSA,26,NER,77.293154,28.673098
12035,PURNAGIRI JSHT,DELHI,DLI,24,NER,77.228356,28.661816
