Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12080,JAN SHATABDI EXP,HUBBALLI JN,UBL,2,SWR,75.148104,15.350302
12080,JAN SHATABDI EXP,HAVERI,HVR,3,SWR,75.410686,14.7943
12080,JAN SHATABDI EXP,RANIBENNUR,RNR,2,SWR,75.635054,14.625461
12080,JAN SHATABDI EXP,HARIHAR,HRR,2,SWR,75.812314,14.515431
12080,JAN SHATABDI EXP,DAVANGERE,DVG,3,SWR,75.92229,14.467834
12080,JAN SHATABDI EXP,CHIKJAJUR JN,JRU,3,SWR,76.138705,14.126112
12080,JAN SHATABDI EXP,BIRUR JN,RRB,6,SWR,75.974749,13.591101
12080,JAN SHATABDI EXP,ARSIKERE JN,ASK,6,SWR,76.2520848,13.314425
12080,JAN SHATABDI EXP,TIPTUR,TTR,12,SWR,76.475987,13.256152
12080,JAN SHATABDI EXP,TUMKUR,TK,7,SWR,77.10243900000000,13.333033
12080,JAN SHATABDI EXP,YESVANTPUR JN,YPR,15,SWR,77.55117400000000,13.022839
