Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12072,JANSHATABDI EXP,HINGOLI DECCAN,HNL,2,CR,77.146758,19.726357
12072,JANSHATABDI EXP,BASMAT,BMF,16,CR,77.15177759640000,19.3334723149
12072,JANSHATABDI EXP,PURNA JN,PAU,15,CR,77.024985,19.180527
12072,JANSHATABDI EXP,PARBHANI JN,PBN,13,CR,76.774119,19.25746
12072,JANSHATABDI EXP,SELU,SELU,11,CR,76.43326400000000,19.44806
12072,JANSHATABDI EXP,PARTUR,PTU,23,CR,76.212767,19.575715
12072,JANSHATABDI EXP,JALNA,J,5,CR,75.893142,19.830781
12072,JANSHATABDI EXP,AURANGABAD,AWB,10,CR,75.31064600000000,19.859276
12072,JANSHATABDI EXP,MANMAD JN,MMR,5,CR,74.438305,20.249887
12072,JANSHATABDI EXP,NASIK ROAD,NK,11,CR,73.841897,19.947627
12072,JANSHATABDI EXP,IGATPURI,IGP,5,CR,73.56237900000000,19.694053
12072,JANSHATABDI EXP,KASARA,KSRA,15,CR,73.472003,19.647159
12072,JANSHATABDI EXP,KALYAN JN,KYN,8,CR,73.12974,19.234716
12072,JANSHATABDI EXP,THANE,TNA,8,CR,72.97541700000000,19.185757
12072,JANSHATABDI EXP,DADAR,DR,6,CR,72.842972,19.017179
