Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12065,DEE JAN SHATABDI,AJMER JN,AII,2,NWR,74.63746400000000,26.456612
12065,DEE JAN SHATABDI,KISHANGARH,KSG,3,NWR,74.855553,26.588968
12065,DEE JAN SHATABDI,PHULERA JN,FL,15,NWR,75.24545600000000,26.872814
12065,DEE JAN SHATABDI,RINGAS JN,RGS,15,NWR,75.56360400000000,27.373379
12065,DEE JAN SHATABDI,SHRI MADHOPUR,SMPR,17,NWR,75.59829400000000,27.457628
12065,DEE JAN SHATABDI,NIM KA THANA,NMK,17,NWR,75.779691,27.741573
12065,DEE JAN SHATABDI,NARNAUL,NNL,18,NWR,76.123133,28.044396
12065,DEE JAN SHATABDI,REWARI,RE,15,NWR,76.609414,28.202779
12065,DEE JAN SHATABDI,GURGAON,GGN,15,NWR,77.010739,28.489165
12065,DEE JAN SHATABDI,DELHI CANTT,DEC,16,NWR,77.116577,28.613534
12065,DEE JAN SHATABDI,DELHI S ROHILLA,DEE,1,NWR,77.187106,28.662992
