Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20924,TEN HUMSAFAR,GANDHIDHAM BG,GIMB,1,WR,70.14775400000000,23.069086
20924,TEN HUMSAFAR,AHMEDABAD JN,ADI,13,WR,72.601516,23.025515
20924,TEN HUMSAFAR,VADODARA JN,BRC,24,WR,73.181065,22.310756
20924,TEN HUMSAFAR,UDHNA JN,UDN,13,WR,72.851461,21.171156
20924,TEN HUMSAFAR,VASAI ROAD,BSR,13,WR,72.8322217,19.3824486
20924,TEN HUMSAFAR,PANVEL,PNVL,18,WR,73.121756,18.990919
20924,TEN HUMSAFAR,RATNAGIRI,RN,47,WR,73.356938,17.002793
20924,TEN HUMSAFAR,MADGAON,MAO,18,WR,73.97072400000000,15.267911
20924,TEN HUMSAFAR,KARWAR,KAWR,27,WR,74.183139,14.821387
20924,TEN HUMSAFAR,MANGALORE JN,MAJN,11,WR,74.88006,12.866193
20924,TEN HUMSAFAR,KASARAGOD,KGQ,17,WR,74.987652,12.491175
20924,TEN HUMSAFAR,KANNUR,CAN,27,WR,75.3683267,11.8706942
20924,TEN HUMSAFAR,KOZHIKODE,CLT,47,WR,75.780407,11.246234
20924,TEN HUMSAFAR,SHORANUR JN,SRR,26,WR,76.27219600000000,10.758855
20924,TEN HUMSAFAR,THRISUR,TCR,28,WR,76.207919,10.51479
20924,TEN HUMSAFAR,ERNAKULAM JN,ERS,26,WR,76.290672,9.969542
20924,TEN HUMSAFAR,ALLEPPEY,ALLP,37,WR,76.32247600000000,9.483759
20924,TEN HUMSAFAR,KAYANKULAM JN,KYJ,36,WR,76.512933,9.182586
20924,TEN HUMSAFAR,KOLLAM JN,QLN,21,WR,76.59675300000000,8.886586
20924,TEN HUMSAFAR,TRIVANDRUM CNTL,TVC,13,WR,76.95121000000000,8.486679
20924,TEN HUMSAFAR,NAGER COIL TOWN,NJT,14,WR,77.4194318207,8.1995718109
