Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22925,OKHA VANDE BHARAT,AHMEDABAD JN,ADI,1,WR,72.601516,23.025515
22925,OKHA VANDE BHARAT,SABARMATI JN,SBT,5,WR,72.58928200000000,23.077546
22925,OKHA VANDE BHARAT,SANAND,SAU,14,WR,72.3847494653,23.0242158216
22925,OKHA VANDE BHARAT,VIRAMGAM JN,VG,15,WR,72.052968,23.129098
22925,OKHA VANDE BHARAT,SURENDRANAGAR JN,SUNR,24,WR,71.630056,22.7443
22925,OKHA VANDE BHARAT,WANKANER JN,WKR,26,WR,70.96561700000000,22.622552
22925,OKHA VANDE BHARAT,RAJKOT JN,RJT,35,WR,70.803446,22.312206
22925,OKHA VANDE BHARAT,JAMNAGAR,JAM,27,WR,70.053879,22.493992
22925,OKHA VANDE BHARAT,DWARKA,DWK,30,WR,68.980434,22.251023
22925,OKHA VANDE BHARAT,OKHA,OKHA,16,WR,69.073775,22.47096
