Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
69207,GNC VTDI MEMU,GANDHINAGAR CAP,GNC,3,WR,72.62916200000000,23.233379
69207,GNC VTDI MEMU,KALOL,KLL,20,WR,72.50363,23.244576
69207,GNC VTDI MEMU,JHULASAN,JUL,25,WR,72.471355,23.326699
69207,GNC VTDI MEMU,DANGARWA,DNW,26,WR,72.44125300000000,23.401485
69207,GNC VTDI MEMU,AMBLIYASAN,UMN,26,WR,72.423181,23.447386
69207,GNC VTDI MEMU,JAGUDAN,JDN,25,WR,72.40164900000000,23.521841
69207,GNC VTDI MEMU,MAHESANA JN,MSH,15,WR,72.388708,23.602623
69207,GNC VTDI MEMU,RANDALA,RLD,15,WR,,
69207,GNC VTDI MEMU,PUDGAM GANESHPURA,PDGP,15,WR,,
69207,GNC VTDI MEMU,VISNAGAR,VNG,15,WR,,
69207,GNC VTDI MEMU,GUNJA,GUJ,11,WR,,
69207,GNC VTDI MEMU,VADNAGAR,VDG,13,WR,,
69207,GNC VTDI MEMU,KHERALU,KRU,13,WR,,
