Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22460,B V DHAM HUMSAFR,ANAND VIHAR TRM,ANVT,3,NR,77.31521255,28.6505035654
22460,B V DHAM HUMSAFR,KANPUR CENTRAL,CNB,72,NR,80.350966,26.45424
22460,B V DHAM HUMSAFR,PRAYAGRAJ JN,PRYJ,290,NR,81.8253,25.4453
22460,B V DHAM HUMSAFR,PT DEEN DAYAL UPADHYAY JN,DDU,450,NR,,
22460,B V DHAM HUMSAFR,BUXAR,BXR,487,NR,83.982184,25.562067
22460,B V DHAM HUMSAFR,ARA,ARA,516,NR,84.66259600000000,25.548889
22460,B V DHAM HUMSAFR,PATNA JN,PNBE,542,NR,85.136824,25.60256
22460,B V DHAM HUMSAFR,MOKAMEH JN,MKA,626,NR,85.91304900000000,25.391885
22460,B V DHAM HUMSAFR,KIUL JN,KIUL,665,NR,86.106198,25.171504
22460,B V DHAM HUMSAFR,JHAJHA,JAJ,614,NR,86.399854,24.779456
22460,B V DHAM HUMSAFR,JASIDIH JN,JSME,622,NR,86.644255,24.514517
22460,B V DHAM HUMSAFR,MADHUPUR JN,MDP,597,NR,86.642183,24.270633
