Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20889,HUMSAFAR EXP,HOWRAH JN,HWH,98,SER,88.34099900000000,22.584078
20889,HUMSAFAR EXP,KHARAGPUR JN,KGP,111,SER,87.32845600000000,22.341432
20889,HUMSAFAR EXP,CUTTACK,CTC,181,SER,85.90156,20.466588
20889,HUMSAFAR EXP,BHUBANESWAR,BBS,214,SER,85.84259500000000,20.265388
20889,HUMSAFAR EXP,VIZIANAGRAM JN,VZM,181,SER,83.39558600000000,18.111374
20889,HUMSAFAR EXP,VISHAKAPATNAM,VSKP,188,SER,83.289514,17.72159
20889,HUMSAFAR EXP,RAJAMUNDRY,RJY,197,SER,81.783901,16.984159
20889,HUMSAFAR EXP,VIJAYAWADA JN,BZA,205,SER,80.61864800000000,16.518262
20889,HUMSAFAR EXP,ONGOLE,OGL,198,SER,80.057404,15.498064
20889,HUMSAFAR EXP,NELLORE,NLR,223,SER,79.989383,14.460592
20889,HUMSAFAR EXP,RENIGUNTA JN,RU,205,SER,79.50629000000000,13.636261
20889,HUMSAFAR EXP,TIRUPATI,TPTY,181,SER,79.418968,13.62763
