Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12442,BILASPUR RJDHNI,NEW DELHI,NDLS,4,NR,77.22000400000000,28.642314
12442,BILASPUR RJDHNI,GWALIOR,GWL,16,NR,78.18229200000000,26.216483
12442,BILASPUR RJDHNI,V LAKSHMIBAI JHANSI,VGLJ,15,NR,78.5533,25.4439
12442,BILASPUR RJDHNI,BHOPAL JN,BPL,16,NR,77.4131428577,23.2668843843
12442,BILASPUR RJDHNI,NAGPUR,NGP,16,NR,79.089004,21.153567
12442,BILASPUR RJDHNI,GONDIA JN,G,25,NR,80.190842,21.462435
12442,BILASPUR RJDHNI,RAJ NANDGAON,RJN,37,NR,81.039019,21.101186
12442,BILASPUR RJDHNI,DURG,DURG,8,NR,81.291837,21.200327
12442,BILASPUR RJDHNI,RAIPUR JN,R,17,NR,81.629328,21.256462
12442,BILASPUR RJDHNI,BILASPUR JN,BSP,2,NR,82.167585,22.057473
