Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
68419,BBS PSA MEMU,BHUBANESWAR,BBS,21,ECOR,85.84259500000000,20.265388
68419,BBS PSA MEMU,LINGARAJ TEMPLE ROAD PH,LGTR,19,ECOR,85.81587200000000,20.234947
68419,BBS PSA MEMU,RETANG,RTN,29,ECOR,85.760851,20.199418
68419,BBS PSA MEMU,KHURDA ROAD JN,KUR,52,ECOR,85.70823400000000,20.153076
68419,BBS PSA MEMU,ARGUL PH,ARGL,51,ECOR,85.67088007,20.12442672
68419,BBS PSA MEMU,KAIPADAR ROAD,KPXR,68,ECOR,85.639666,20.10484
68419,BBS PSA MEMU,DHAULIMUHAN,DLMH,66,ECOR,85.60477200000000,20.079332
68419,BBS PSA MEMU,TAPANG,TAP,75,ECOR,85.580989,20.052879
68419,BBS PSA MEMU,GOLABAI PH,GLBA,72,ECOR,85.555928,20.016866
68419,BBS PSA MEMU,NIRAKARPUR,NKP,79,ECOR,85.53046400000000,19.991741
68419,BBS PSA MEMU,BHUSANDPUR,BSDP,81,ECOR,85.4764825,19.9517927
68419,BBS PSA MEMU,MUKTESWARPURI PH,MKTP,51,ECOR,85.437914,19.919138
68419,BBS PSA MEMU,KALUPARA GHAT,KAPG,79,ECOR,85.40365100000000,19.896585
68419,BBS PSA MEMU,KUHURI,KUU,72,ECOR,85.3527,19.859987
68419,BBS PSA MEMU,GANGADHARPUR,GNGD,75,ECOR,85.29323500000000,19.815673
68419,BBS PSA MEMU,SOLARI,SLZ,75,ECOR,85.24778600000000,19.800255
68419,BBS PSA MEMU,BALUGAN,BALU,87,ECOR,85.200953,19.747366
68419,BBS PSA MEMU,CHILKA,CLKA,91,ECOR,85.17991400000000,19.686694
68419,BBS PSA MEMU,KALIJAI PH,KLJI,66,ECOR,85.151414,19.647604
68419,BBS PSA MEMU,KHALLIKOT,KIT,97,ECOR,85.128091,19.611205
68419,BBS PSA MEMU,RAMBHA,RBA,99,ECOR,85.09407900000000,19.537957
68419,BBS PSA MEMU,HUMMA,HMA,106,ECOR,85.07588800000000,19.443283
68419,BBS PSA MEMU,GANJAM,GAM,107,ECOR,85.046719,19.395827
68419,BBS PSA MEMU,CHATRAPUR COURT PH,CAPC,82,ECOR,84.982543,19.358941
68419,BBS PSA MEMU,CHATRAPUR,CAP,106,ECOR,84.97327300000000,19.3589572
68419,BBS PSA MEMU,JAGANNATHAPUR,JNP,109,ECOR,84.8681439825,19.330648607
68419,BBS PSA MEMU,BRAHMAPUR,BAM,112,ECOR,84.7966912,19.2961348
68419,BBS PSA MEMU,GOLANTHRA,GTA,116,ECOR,84.740668,19.219065
68419,BBS PSA MEMU,SURLA ROAD,SLRD,121,ECOR,84.719145,19.177016
68419,BBS PSA MEMU,ICHCHPURAM,IPM,124,ECOR,84.680427,19.110752
68419,BBS PSA MEMU,SOMPETA,SPT,142,ECOR,84.58150000000000,18.981297
68419,BBS PSA MEMU,BARUVA,BAV,140,ECOR,84.554233,18.900748
68419,BBS PSA MEMU,MANDASA ROAD,MMS,148,ECOR,84.494113,18.840628
68419,BBS PSA MEMU,PALASA,PSA,142,ECOR,84.42209100000000,18.756782
