Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
58024,BRKA TATA PASSENGER,BARKA KANA,BRKA,1,SER,85.469553,23.624159
58024,BRKA TATA PASSENGER,RAMGARH CANT,RMT,1,SER,85.520249,23.617327
58024,BRKA TATA PASSENGER,MAEL,MAEL,4,SER,85.626042,23.574668
58024,BRKA TATA PASSENGER,BARKIPONA,BRKP,5,SER,85.64647600000000,23.568766
58024,BRKA TATA PASSENGER,GOLA ROAD,GRE,10,SER,85.697139,23.545551
58024,BRKA TATA PASSENGER,HARUBERA,HRBR,12,SER,85.76022876970000,23.4999492658
58024,BRKA TATA PASSENGER,SONDIMRA,SND,11,SER,85.782435799,23.4769365823
58024,BRKA TATA PASSENGER,BARLANGA,BLNG,13,SER,85.833473,23.449913
58024,BRKA TATA PASSENGER,MURI,MURI,17,SER,85.8669906885,23.376284371
58024,BRKA TATA PASSENGER,ILLOO,ILO,15,SER,85.8587351117,23.2916328609
58024,BRKA TATA PASSENGER,TORANG,TRAN,21,SER,85.858638,23.26814
58024,BRKA TATA PASSENGER,SUISA,SSIA,30,SER,85.909013,23.196775
58024,BRKA TATA PASSENGER,TIRALDIH,TUL,35,SER,85.930834,23.132246
58024,BRKA TATA PASSENGER,BAKARKUDI,BKKI,8,SER,85.970936,23.095049
58024,BRKA TATA PASSENGER,LATEMDA,LTMD,33,SER,85.98911700000000,23.098392
58024,BRKA TATA PASSENGER,HESALONG FS,HNSL,10,SER,86.0119228906,23.0916143175
58024,BRKA TATA PASSENGER,JHIMRI,JHMR,31,SER,86.0297573352,23.0823443219
58024,BRKA TATA PASSENGER,GOONDA BIHAR,GDBR,33,SER,86.08116700000000,23.067871
58024,BRKA TATA PASSENGER,CHANDIL JN,CNI,16,SER,86.07210900000000,22.956014
58024,BRKA TATA PASSENGER,MANIKUI,MIK,25,SER,86.066359,22.919528
58024,BRKA TATA PASSENGER,KUNKI B H,KZU,27,SER,86.067757,22.875933
58024,BRKA TATA PASSENGER,KANDRA,KND,28,SER,86.047863,22.852966
58024,BRKA TATA PASSENGER,BIRARAJPUR,BIRP,28,SER,86.06450201000000,22.8235001
58024,BRKA TATA PASSENGER,GAMHARIA,GMH,25,SER,86.102793,22.796889
58024,BRKA TATA PASSENGER,ADITYAPUR,ADTP,22,SER,86.158954,22.782212
58024,BRKA TATA PASSENGER,TATANAGAR JN,TATA,8,SER,86.20056000000000,22.768954
