Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
73447,BAKA BGP DEMU,BANKA,BAKA,3,ER,86.91169349000000,24.8659010332
73447,BAKA BGP DEMU,MURAHARA,MRHA,5,ER,86.9345261145,24.9133804384
73447,BAKA BGP DEMU,TELIA,TELY,2,ER,87.0262456,24.8058876
73447,BAKA BGP DEMU,BARAHAT,BHLE,6,ER,87.0100837976,24.9206004744
73447,BAKA BGP DEMU,PUNSIA,PNSA,5,ER,87.0037506653,24.9531673111
73447,BAKA BGP DEMU,PIPRADIH,PPDI,5,ER,86.9944876282,24.9936652146
73447,BAKA BGP DEMU,DHAUNI,DWLE,15,ER,86.9930409827,25.010329682
73447,BAKA BGP DEMU,BELA,BELT,15,ER,86.99825916260000,25.0382570525
73447,BAKA BGP DEMU,SANJHA H,SJJ,15,ER,87.0008507605,25.0658316907
73447,BAKA BGP DEMU,TIKANI H,TKLE,23,ER,86.9932459985,25.1083944549
73447,BAKA BGP DEMU,JAGDISHPUR,JDPT,22,ER,86.9846195752,25.1482278323
73447,BAKA BGP DEMU,HATPURAINI,HPLE,21,ER,86.9850695752,25.1558255368
73447,BAKA BGP DEMU,GANI DHAM H,GIF,21,ER,86.9862695435,25.1634535646
73447,BAKA BGP DEMU,KOLLIKHUTAHA,KKTA,21,ER,86.987831,25.18966
73447,BAKA BGP DEMU,BHAGALPUR,BGP,4,ER,86.9767918,25.2419093
