Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
55070,NTV GKP PASSENGER,NAUTANWA,NTV,32,NER,83.42129700000000,27.42688
55070,NTV GKP PASSENGER,BARWA KALAN H,BRSA,32,NER,83.408343,27.391266
55070,NTV GKP PASSENGER,NAIKOT F,NIT,32,NER,83.396612,27.361006
55070,NTV GKP PASSENGER,BHAGIRATHPUR H,BHGP,32,NER,83.38771,27.326628
55070,NTV GKP PASSENGER,LACHMIPUR H,LIR,37,NER,83.379037,27.25415
55070,NTV GKP PASSENGER,JHAMAT H,JLT,36,NER,83.340382,27.200026
55070,NTV GKP PASSENGER,PURANDARPUR H,PDPR,36,NER,83.34747200000000,27.209982
55070,NTV GKP PASSENGER,LOK VIDYAPITH NAGAR H,LVR,36,NER,83.306841,27.154414
55070,NTV GKP PASSENGER,ANAND NAGAR,ANDN,43,NER,83.270698,27.103714
55070,NTV GKP PASSENGER,LOHARPURWA H,LPW,41,NER,83.268484,27.082641
55070,NTV GKP PASSENGER,CAMPIERGANJ,CM,52,NER,83.267384,27.05777
55070,NTV GKP PASSENGER,RAMCHAURA H,RCRA,51,NER,83.26840578,26.9979518998
55070,NTV GKP PASSENGER,MAHAWAN KHOR H,MVKR,52,NER,83.2768154944,26.9758291727
55070,NTV GKP PASSENGER,RAWATGANJ F,RJ,52,NER,83.2858752405,26.9578306035
55070,NTV GKP PASSENGER,PEPPEGANJ,PJ,40,NER,83.294438,26.930569
55070,NTV GKP PASSENGER,KAURIA JUNGLE H,JKI,39,NER,83.29979800000000,26.881072
55070,NTV GKP PASSENGER,MANIRAM,MIM,38,NER,83.342407,26.838267
55070,NTV GKP PASSENGER,NAKAHA JUNGLE,JEA,80,NER,83.360755,26.803135
55070,NTV GKP PASSENGER,GORAKHPUR JN,GKP,65,NER,83.381499,26.759311
