Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
53172,LGL SDAH PASS,LALGOLA,LGL,11,ER,88.257513,24.421152
53172,LGL SDAH PASS,KRISHNAPUR,KRP,11,ER,88.25613200000000,24.406331
53172,LGL SDAH PASS,PIRTALA,PRTL,10,ER,88.28058300000000,24.359325
53172,LGL SDAH PASS,BHAGWANGOLA,BQG,11,ER,88.309816,24.333178
53172,LGL SDAH PASS,SUBARNAMRIGI,SBNM,10,ER,88.292124,24.27321
53172,LGL SDAH PASS,JIAGANJ,JJG,11,ER,88.27698,24.244268
53172,LGL SDAH PASS,MURSHIDABAD,MBB,11,ER,88.281598,24.176964
53172,LGL SDAH PASS,COSSIMBAZAR,CSZ,11,ER,88.266903,24.122264
53172,LGL SDAH PASS,BERHAMPORE CRT,BPC,11,ER,88.263642,24.0890841
53172,LGL SDAH PASS,SARAGCHNI,SGV,12,ER,88.244037,24.01772
53172,LGL SDAH PASS,BHABTA,BFT,11,ER,88.241584,23.9869677
53172,LGL SDAH PASS,BELDANGA,BEB,18,ER,88.2429681,23.9320594
53172,LGL SDAH PASS,REJINAGAR,REJ,17,ER,88.259255,23.85009
53172,LGL SDAH PASS,PLASSEY,PLY,17,ER,88.28447,23.777986
53172,LGL SDAH PASS,PAGLA CHANDI,PCX,17,ER,88.303969,23.743195
53172,LGL SDAH PASS,DEBAGRAM,DEB,17,ER,88.306807,23.685277
53172,LGL SDAH PASS,SONADANGA,SVH,17,ER,88.354092,23.636393
53172,LGL SDAH PASS,BETHUADAHARI,BTY,18,ER,88.384597,23.610275
53172,LGL SDAH PASS,MURAGACHA,MGM,18,ER,88.421243,23.529636
53172,LGL SDAH PASS,DHUBULIA,DHU,24,ER,88.441145,23.483546
53172,LGL SDAH PASS,KRISHNGR CTY JN,KNJ,18,ER,88.493636,23.388714
53172,LGL SDAH PASS,BADKULLA,BDZ,21,ER,88.526557,23.3046657
53172,LGL SDAH PASS,TAHERPUR,THP,21,ER,88.54311900000000,23.259379
53172,LGL SDAH PASS,BIRNAGAR,BIJ,21,ER,88.55125200000000,23.2358754
53172,LGL SDAH PASS,RANAGHAT JN,RHA,18,ER,88.568184,23.173344
53172,LGL SDAH PASS,PAYRADANGA,PDX,19,ER,88.545481,23.128661
53172,LGL SDAH PASS,CHAKDAHA,CDH,20,ER,88.529672,23.078406
53172,LGL SDAH PASS,SIMURALI,SMX,21,ER,88.51016400000000,23.041337
53172,LGL SDAH PASS,MADANPUR,MPJ,22,ER,88.489717,23.005928
53172,LGL SDAH PASS,KALYANI,KYI,22,ER,88.467499,22.969219
53172,LGL SDAH PASS,KANCHRAPARA,KPA,20,ER,88.451231,22.946024
53172,LGL SDAH PASS,HALISAHAR,HLR,20,ER,88.436792,22.921499
53172,LGL SDAH PASS,NAIHATI JN,NH,20,ER,88.4185,22.888555
53172,LGL SDAH PASS,BARRACKPORE,BP,20,ER,88.371428,22.7610653
53172,LGL SDAH PASS,SODPUR,SEP,22,ER,88.382193,22.698851
53172,LGL SDAH PASS,BELGHARIA,BLH,23,ER,88.389455,22.6619
53172,LGL SDAH PASS,DUM DUM,DDJ,19,ER,88.392835,22.621717
53172,LGL SDAH PASS,SEALDAH,SDAH,11,ER,88.374713,22.566758
