Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64281,SOP UTR MEMU,SHIUPUR,SOP,26,NR,82.946972,25.355419
64281,SOP UTR MEMU,BABATPUR,BTP,32,NR,82.8800248,25.453616
64281,SOP UTR MEMU,JALALGANJ,JLL,34,NR,82.772465,25.612516
64281,SOP UTR MEMU,JAUNPUR CITY,JOP,46,NR,82.666999,25.734125
64281,SOP UTR MEMU,SRIKRISHN NAGAR,SKN,49,NR,82.447803,25.88403
64281,SOP UTR MEMU,KOIRIPUR,KEPR,54,NR,82.33959500000000,26.02164
64281,SOP UTR MEMU,LAMBHUA,LBA,58,NR,82.223283,26.133687
64281,SOP UTR MEMU,SULTANPUR,SLN,54,NR,82.066106,26.263027
64281,SOP UTR MEMU,BANDHUA KALAN,BDKN,59,NR,81.99539200000000,26.271965
64281,SOP UTR MEMU,SHIVNAGAR,SHNG,62,NR,81.882608,26.336305
64281,SOP UTR MEMU,MUSAFIR KHANA,MFKA,64,NR,81.79981700000000,26.379585
64281,SOP UTR MEMU,ADHINPUR,AHZ,67,NR,81.726848,26.418478
64281,SOP UTR MEMU,WARISGANJ H,WGJ,62,NR,81.6954767206,26.4345040815
64281,SOP UTR MEMU,NIHALGARH,NHH,68,NR,81.632581,26.460131
64281,SOP UTR MEMU,SINDURWA,SYW,74,NR,81.56944,26.492121
64281,SOP UTR MEMU,AKBARGANJ,AKJ,78,NR,81.501628,26.531456
64281,SOP UTR MEMU,CHAUBISI,CHBS,83,NR,81.43362396730000,26.5768067719
64281,SOP UTR MEMU,HAIDERGARH,HGH,88,NR,81.363162,26.621533
64281,SOP UTR MEMU,TRIBEDIGANJ,TEG,91,NR,81.281105,26.667533
64281,SOP UTR MEMU,CHHANDRAULI,CDRL,94,NR,81.23044,26.699202
64281,SOP UTR MEMU,RAHMAT NAGAR,RMNR,96,NR,81.1558950446,26.7447973595
64281,SOP UTR MEMU,ANUPGANJ,APG,98,NR,81.126093,26.757292
64281,SOP UTR MEMU,BAKKAS,BKKS,100,NR,81.051489,26.776082
64281,SOP UTR MEMU,UTRAHTIA,UTR,73,NR,80.974031,26.763061
