Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
52950,DVA VRL PASSENGER,DELVADA,DVA,0,WR,71.041529,20.773429
52950,DVA VRL PASSENGER,UNA,UNA,0,WR,71.036053,20.819025
52950,DVA VRL PASSENGER,GIR GADHARA,GEG,0,WR,70.919246,20.906347
52950,DVA VRL PASSENGER,HADMADIYA,HRM,0,WR,70.841154,20.934947
52950,DVA VRL PASSENGER,JAMWALA,JVL,0,WR,70.772358,20.971057
52950,DVA VRL PASSENGER,VALADAR,VLDR,0,WR,70.724646,20.967861
52950,DVA VRL PASSENGER,PRACHI ROAD JN,PCC,9,WR,70.68701800000000,20.988298
52950,DVA VRL PASSENGER,GIR HADMATIYA,GRHM,8,WR,70.687208,20.988488
52950,DVA VRL PASSENGER,JAMBUR,JBB,7,WR,70.593046,21.032797
52950,DVA VRL PASSENGER,TALALA JN,TAV,17,WR,70.522164,21.04184
52950,DVA VRL PASSENGER,SAVNI,SVB,16,WR,70.471495,20.994517
