Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
52956,JND AE PASSENGER,JUNAGADH JN,JND,0,WR,70.457612,21.530606
52956,JND AE PASSENGER,TORNIYA,TORA,0,WR,70.497006,21.450802
52956,JND AE PASSENGER,BILKHA,BILK,0,WR,70.6004021,21.4430784
52956,JND AE PASSENGER,JUNICHAVAND,JCN,0,WR,70.683667,21.385151
52956,JND AE PASSENGER,VISAVADAR,VSW,0,WR,70.755622,21.341738
52956,JND AE PASSENGER,JETALVAD,JTV,0,WR,70.82471800000000,21.35276
52956,JND AE PASSENGER,BHADER,BADR,0,WR,70.928979,21.36507
52956,JND AE PASSENGER,DHARI JN,DARI,0,WR,71.027594,21.326767
52956,JND AE PASSENGER,CHALALA,CLC,0,WR,71.16224250000000,21.4155588
52956,JND AE PASSENGER,AMRELI PARA,AEP,0,WR,71.2281676154,21.6079811042
52956,JND AE PASSENGER,AMRELI,AE,0,WR,71.228012,21.607831
