Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
77655,SC SIPT DEMU,SECUNDERABAD JN,SC,43,SCR,78.50148100000000,17.433147
77655,SC SIPT DEMU,MALKAJGIRI,MJF,48,SCR,78.529606,17.448392
77655,SC SIPT DEMU,CAVALRY BARRCKS,CVB,49,SCR,78.518694,17.494734
77655,SC SIPT DEMU,BOLARUM,BMO,48,SCR,78.5154167,17.5335493
77655,SC SIPT DEMU,G POCHAMPALLI,GDPL,47,SCR,78.488371,17.568097
77655,SC SIPT DEMU,MEDCHAL,MED,49,SCR,78.474557,17.639335
77655,SC SIPT DEMU,MANOHARABAD,MOB,53,SCR,78.45439600000000,17.75573
77655,SC SIPT DEMU,NACHARAM,NCRM,44,SCR,,
77655,SC SIPT DEMU,APPAIPALLY,APMR,41,SCR,,
77655,SC SIPT DEMU,GAJWEL,GJWL,40,SCR,,
77655,SC SIPT DEMU,KODAKANDLA,KDKL,35,SCR,,
77655,SC SIPT DEMU,LAKDARAM,LKDM,31,SCR,,
77655,SC SIPT DEMU,DUDDEDA,DDDA,21,SCR,,
77655,SC SIPT DEMU,SIDDIPET,SIPT,16,SCR,,
