Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
54814,BME JU PASSENGER,BARMER,BME,4,NWR,71.397067,25.7445219
54814,BME JU PASSENGER,UTARLAI,UTL,4,NWR,71.44363800000000,25.788344
54814,BME JU PASSENGER,KAVAS,KVA,3,NWR,71.538716,25.867466
54814,BME JU PASSENGER,BANIYA SANDA DHORA,BSDA,4,NWR,71.668563,25.86023
54814,BME JU PASSENGER,BAYTU,BUT,6,NWR,71.76868,25.897538
54814,BME JU PASSENGER,BHIMARLAI,BMQ,8,NWR,71.88173556,25.89293086
54814,BME JU PASSENGER,GOLE,GOLE,6,NWR,72.00004,25.891938
54814,BME JU PASSENGER,TILWARA,TWL,8,NWR,72.078131,25.893262
54814,BME JU PASSENGER,KHED TEMPLE,KHTX,7,NWR,72.109226,25.886234
54814,BME JU PASSENGER,BALOTRA JN,BLT,11,NWR,72.248683,25.830071
54814,BME JU PASSENGER,JANIYANA,JNE,8,NWR,72.336284,25.827638
54814,BME JU PASSENGER,PARLU,PRU,9,NWR,72.4319,25.823775
54814,BME JU PASSENGER,SAMDHARI JN,SMR,17,NWR,72.57300700000000,25.837202
54814,BME JU PASSENGER,AJIT,AJIT,23,NWR,72.67795462,25.86007697
54814,BME JU PASSENGER,MAHESH NAGAR HALT,MHNR,22,NWR,,
54814,BME JU PASSENGER,DUNDARA,DOR,15,NWR,72.796892,25.895799
54814,BME JU PASSENGER,DUDIA,DUK,17,NWR,72.902042,25.934458
54814,BME JU PASSENGER,SATLANA,SUT,19,NWR,72.951414,25.970783
54814,BME JU PASSENGER,LUNI JN,LUNI,17,NWR,73.003175,26.001256
54814,BME JU PASSENGER,HANWANT,HWT,17,NWR,73.005205,26.059514
54814,BME JU PASSENGER,SALAWAS,SZ,18,NWR,73.01452424260000,26.1399574447
54814,BME JU PASSENGER,BASNI,BANE,16,NWR,73.010639,26.222963
54814,BME JU PASSENGER,BHAGAT KI KOTHI,BGKT,19,NWR,73.0133366,26.2484972
54814,BME JU PASSENGER,JODHPUR JN,JU,4,NWR,73.02319,26.283765
