Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
66568,TK SBC MEMU,TUMKUR,TK,2,SWR,77.10243900000000,13.333033
66568,TK SBC MEMU,KYATSANDRA,KIAT,2,SWR,77.1481127075,13.3161963923
66568,TK SBC MEMU,HIREHALLI,HHL,5,SWR,77.1887639459,13.2815759392
66568,TK SBC MEMU,DOBBSPET H,DBS,3,SWR,77.2491554279,13.2331801567
66568,TK SBC MEMU,NIDVANDA,NDV,8,SWR,77.2731255127,13.245141951
66568,TK SBC MEMU,MUDDALINGANAHALLI H,MDLL,7,SWR,77.3047403595,13.2391442032
66568,TK SBC MEMU,DODBELE,DBL,9,SWR,77.351193,13.216441
66568,TK SBC MEMU,BHAIRANAYAKANAHALLI H,BNKH,4,SWR,77.38339300000000,13.194258
66568,TK SBC MEMU,GOLHALLI,GHL,11,SWR,77.413983,13.148289
66568,TK SBC MEMU,SOLDEVANAHALLI H,SDVL,11,SWR,77.490385,13.091395
66568,TK SBC MEMU,CHIK BANAVAR,BAW,15,SWR,77.50634100000000,13.073539
66568,TK SBC MEMU,YESVANTPUR JN,YPR,22,SWR,77.55117400000000,13.022839
66568,TK SBC MEMU,MALLESWARAM,MWM,20,SWR,77.56320700000000,13.001289
