Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
54102,CPA PYGS PASSENGER,KANPUR ANWRGANJ,CPA,5,NCR,80.328444,26.456233
54102,CPA PYGS PASSENGER,KANPUR CENTRAL,CNB,11,NCR,80.350966,26.45424
54102,CPA PYGS PASSENGER,KANPUR BRIDGE RB,CPB,14,NCR,80.379316,26.477461
54102,CPA PYGS PASSENGER,MAGARWARA,MGW,17,NCR,80.428892,26.523705
54102,CPA PYGS PASSENGER,UNNAO JN,ON,26,NCR,80.486199,26.548354
54102,CPA PYGS PASSENGER,KORARI,KURO,24,NCR,80.529002,26.48788
54102,CPA PYGS PASSENGER,ACHALGANJ,ACH,23,NCR,80.54541500000000,26.444642
54102,CPA PYGS PASSENGER,BAND HAMIRPUR,BAHP,21,NCR,80.744382,26.32975
54102,CPA PYGS PASSENGER,TIKAULI RAWATPUR,TKRP,20,NCR,80.613163,26.399047
54102,CPA PYGS PASSENGER,KULHA H,KULH,18,NCR,80.656456,26.369411
54102,CPA PYGS PASSENGER,BIGHAPUR,BQP,30,NCR,80.6934544,26.3551471
54102,CPA PYGS PASSENGER,INDEMAU,IDM,28,NCR,80.767021,26.318344
54102,CPA PYGS PASSENGER,TAKIA,TQA,31,NCR,80.782017,26.311679
54102,CPA PYGS PASSENGER,BAISWARA,BSWA,28,NCR,80.83471200000000,26.284843
54102,CPA PYGS PASSENGER,RAGHURAJ SINGH,RRS,32,NCR,80.87966900000000,26.255836
54102,CPA PYGS PASSENGER,NIHASTA H,NHF,31,NCR,80.92503500000000,26.212313
54102,CPA PYGS PASSENGER,LALGANJ,LLJ,42,NCR,80.973175,26.172392
54102,CPA PYGS PASSENGER,BAHAI H,BYQ,40,NCR,81.01528000000000,26.122334
54102,CPA PYGS PASSENGER,DALMAU JN,DMW,41,NCR,81.05365,26.07525
54102,CPA PYGS PASSENGER,BARARA BUZURG,BRRZ,40,NCR,81.08413800000000,26.052652
54102,CPA PYGS PASSENGER,JALALPUR DHAI,JPD,42,NCR,81.13597700000000,26.021201
54102,CPA PYGS PASSENGER,MANJHLEPUR,MNJR,39,NCR,81.178625,25.994578
54102,CPA PYGS PASSENGER,ISHARDASPUR,IDS,39,NCR,81.253954,25.947849
54102,CPA PYGS PASSENGER,UNCHAHAR JN,UCR,52,NCR,81.30014300000000,25.902315
54102,CPA PYGS PASSENGER,ARKHA H,ARKA,53,NCR,81.331277,25.867316
54102,CPA PYGS PASSENGER,PWN KLAKNDER RD,PQN,61,NCR,81.368601,25.825794
54102,CPA PYGS PASSENGER,GARHI MANIKPUR,GRMR,66,NCR,81.40315300000000,25.786329
54102,CPA PYGS PASSENGER,KUNDA HARNAMGNJ,KHNM,69,NCR,81.509547,25.714175
54102,CPA PYGS PASSENGER,BHADRI,BHDR,71,NCR,81.56775470000000,25.6766583
54102,CPA PYGS PASSENGER,LALGOPALGANJ,LGO,77,NCR,81.630185,25.642195
54102,CPA PYGS PASSENGER,RAM CHAURA ROAD,RMC,84,NCR,81.686954,25.609488
54102,CPA PYGS PASSENGER,ATRAMPUR,ARP,89,NCR,81.745663,25.572021
54102,CPA PYGS PASSENGER,SARAI GOPAL,SPGL,87,NCR,81.822277,25.548656
54102,CPA PYGS PASSENGER,PHAPHAMAU JN,PFM,92,NCR,81.866406,25.524256
54102,CPA PYGS PASSENGER,PRAYAG JN,PRG,106,NCR,81.867081,25.467939
54102,CPA PYGS PASSENGER,PRAYAGRAJ SANGAM,PYGS,79,NCR,,
