Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
74671,ASR PTK DEMU,AMRITSAR JN,ASR,8,NR,74.858025,31.631512
74671,ASR PTK DEMU,VERKA JN,VKA,14,NR,74.931669,31.665699
74671,ASR PTK DEMU,KATHUNANGAL,KNG,18,NR,75.015194,31.7287
74671,ASR PTK DEMU,JAINTIPURA,JNT,21,NR,75.10219200000000,31.773393
74671,ASR PTK DEMU,BATALA JN,BAT,22,NR,75.1944316,31.8214816
74671,ASR PTK DEMU,BATALA SUGAR MILLS,BATM,21,NR,75.228493,31.856906
74671,ASR PTK DEMU,CHHINA,CHN,24,NR,75.271993,31.902255
74671,ASR PTK DEMU,DHARIWAL,DHW,43,NR,75.32156500000000,31.949113
74671,ASR PTK DEMU,SOHAL,SOHL,41,NR,75.348341,31.974211
74671,ASR PTK DEMU,JHAWAR H,JHWR,41,NR,75.377777,32.002349
74671,ASR PTK DEMU,GURDASPUR,GSP,43,NR,75.420769,32.044111
74671,ASR PTK DEMU,DINA NAGAR,DNN,49,NR,75.467351,32.134789
74671,ASR PTK DEMU,PARMANAND,PMQ,44,NR,75.49578700000000,32.169809
74671,ASR PTK DEMU,JAKOLARI,JK,51,NR,75.545676,32.218706
74671,ASR PTK DEMU,SARNA,SRM,44,NR,75.57852800000000,32.252678
74671,ASR PTK DEMU,BHAROLI,BHRL,33,NR,75.61637323000000,32.27104809
74671,ASR PTK DEMU,PATHANKOT,PTK,30,NR,75.644427,32.271804
