Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
65302,KPV BC MEMU,KASHIPUR,KPV,0,NER,78.96071,29.204978
65302,KPV BC MEMU,SARKARA,SKX,2,NER,79.083308,29.166922
65302,KPV BC MEMU,BAZPUR,BPZ,3,NER,79.1463827,29.1578998
65302,KPV BC MEMU,BERIA DAULAT H,BRDT,3,NER,79.210042,29.13221
65302,KPV BC MEMU,GULARBHOJ,GUB,14,NER,79.30114461,29.11078373
65302,KPV BC MEMU,RUDRAPUR SIDCUL H,RPSC,15,NER,,
65302,KPV BC MEMU,LAL KUAN,LKU,6,NER,79.517641,29.071574
65302,KPV BC MEMU,PANTNAGAR,PBW,7,NER,79.51778,29.017708
65302,KPV BC MEMU,KICHHA,KHH,9,NER,79.519746,28.913427
65302,KPV BC MEMU,BAHERI,BHI,9,NER,79.5003221,28.777391
65302,KPV BC MEMU,RICHHA ROAD,RR,8,NER,79.488904,28.717269
65302,KPV BC MEMU,DEORANIAN,DRN,25,NER,79.476473,28.64478
65302,KPV BC MEMU,ATAMANDA,AMA,25,NER,79.468143,28.58606
65302,KPV BC MEMU,BHOJIPURA JN,BPR,29,NER,79.44724,28.4939826
65302,KPV BC MEMU,DOHNA,DOX,29,NER,79.432729,28.434064
65302,KPV BC MEMU,IZZATNAGAR,IZN,17,NER,79.421171,28.388266
65302,KPV BC MEMU,BAREILLY CITY,BC,7,NER,79.403718,28.3556564
