Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63332,FUT NES MEMU,FATUHA JN,FUT,21,ECR,85.305488,25.50144
63332,FUT NES MEMU,DANIYAWAN BZR H,DNWH,20,ECR,85.2908951074,25.4345036206
63332,FUT NES MEMU,HILSA,HIL,30,ECR,85.277079,25.317354
63332,FUT NES MEMU,EKANGARSARAI,EKR,27,ECR,85.2322638,25.2224815
63332,FUT NES MEMU,AUNGARIDHAM H,ANGM,27,ECR,85.2261571069,25.1913324416
63332,FUT NES MEMU,ISLAMPUR,IPR,40,ECR,85.2173007153,25.1385771015
63332,FUT NES MEMU,KHUDAGANJ BAZAR,KDJB,42,ECR,,
63332,FUT NES MEMU,HARSINGRA HALT,HRSG,41,ECR,,
63332,FUT NES MEMU,KATERI,KTRI,45,ECR,,
63332,FUT NES MEMU,NATESAR,NES,35,ECR,85.2718057104,24.9638845764
