Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
58109,TATA GUA PASSENGER,TATANAGAR JN,TATA,13,SER,86.20056000000000,22.768954
58109,TATA GUA PASSENGER,ADITYAPUR,ADTP,18,SER,86.158954,22.782212
58109,TATA GUA PASSENGER,GAMHARIA,GMH,25,SER,86.102793,22.796889
58109,TATA GUA PASSENGER,BIRBANS,BRBS,22,SER,86.01393866000000,22.79397464
58109,TATA GUA PASSENGER,SINI JN,SINI,32,SER,85.94702600000000,22.78946
58109,TATA GUA PASSENGER,MAHALI MARUP,MMV,37,SER,85.879316,22.757135
58109,TATA GUA PASSENGER,RAJKHARSAWAN JN,RKSN,38,SER,85.811158,22.733525
58109,TATA GUA PASSENGER,PANDRASALI,PRSL,51,SER,85.806909,22.63341
58109,TATA GUA PASSENGER,CHAIBASA,CBSA,50,SER,85.812342,22.560494
58109,TATA GUA PASSENGER,SINGHPOKHARIA,SIPA,53,SER,85.795126,22.498243
58109,TATA GUA PASSENGER,JHINKPANI,JNK,57,SER,85.77066197880000,22.4200106276
58109,TATA GUA PASSENGER,TALABURU,TABU,59,SER,85.75594200000000,22.358169
58109,TATA GUA PASSENGER,KENDPOSI,KNPS,59,SER,85.73248200000000,22.294845
58109,TATA GUA PASSENGER,MALUKA,MLKA,61,SER,85.672936,22.202912
58109,TATA GUA PASSENGER,DANGOAPOSI,DPS,61,SER,85.59273,22.167964
58109,TATA GUA PASSENGER,NOAMUNDI,NOMD,62,SER,85.513684,22.15311
58109,TATA GUA PASSENGER,BARA JAMDA,BJMD,59,SER,85.41239200000000,22.1665327
58109,TATA GUA PASSENGER,GUA,GUA,45,SER,85.381896,22.218519
