Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
58660,ROU HTE PASS,ROURKELA,ROU,9,SER,84.86313200000000,22.22844
58660,ROU HTE PASS,BONDAMUNDA,BNDM,5,SER,84.92505810000000,22.2355174
58660,ROU HTE PASS,BANGURKELA,BGKA,19,SER,84.9552704382,22.3505683976
58660,ROU HTE PASS,NUAGAON,NXN,23,SER,84.94203300000000,22.386583
58660,ROU HTE PASS,ORGA,ORGA,43,SER,84.91578,22.448548
58660,ROU HTE PASS,PARBATONIA,PBB,53,SER,84.949201,22.497617
58660,ROU HTE PASS,TATI,TATI,59,SER,84.918457,22.558382
58660,ROU HTE PASS,KANAROAN,KNRN,61,SER,84.877026,22.600484
58660,ROU HTE PASS,BANO,BANO,63,SER,84.90298541140000,22.6647837973
58660,ROU HTE PASS,MAHABUANG,MCZ,60,SER,84.9352760571,22.7199286684
58660,ROU HTE PASS,KURKURA,KRKR,54,SER,84.931238,22.763217
58660,ROU HTE PASS,PAKRA,PKC,58,SER,84.93690600000000,22.828158
58660,ROU HTE PASS,POKLA,PKF,54,SER,84.951364,22.89496
58660,ROU HTE PASS,BAKASPUR,BKPR,54,SER,84.9537296552,22.9810196446
58660,ROU HTE PASS,GOVINDPUR ROAD,GBX,56,SER,85.0435794019,23.0618574906
58660,ROU HTE PASS,KARRA,KRRA,51,SER,85.1327416565,23.1219323537
58660,ROU HTE PASS,LODHMA,LOM,43,SER,85.2001212549,23.2233502762
58660,ROU HTE PASS,BALASIRING,BLRG,39,SER,85.2812029169,23.2691273563
