Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12735,YPR GARIB RATH,SECUNDERABAD JN,SC,1,SCR,78.50148100000000,17.433147
12735,YPR GARIB RATH,BEGUMPET,BMT,4,SCR,78.4586266,17.4388739
12735,YPR GARIB RATH,LINGAMPALLI,LPI,17,SCR,78.31677400000000,17.482874
12735,YPR GARIB RATH,CHITTAPUR,CT,17,SCR,77.09045160000000,17.1197808
12735,YPR GARIB RATH,YADGIR,YG,25,SCR,77.13036600000000,16.744396
12735,YPR GARIB RATH,RAICHUR,RC,17,SCR,77.339165,16.192441
12735,YPR GARIB RATH,GUNTAKAL JN,GTL,32,SCR,77.36661100000000,15.17556
12735,YPR GARIB RATH,ANANTAPUR,ATP,15,SCR,77.59531200000000,14.686478
12735,YPR GARIB RATH,DHARMAVARAM JN,DMM,13,SCR,77.717115,14.424369
12735,YPR GARIB RATH,SAI P NILAYAM,SSPN,19,SCR,77.757559,14.160468
12735,YPR GARIB RATH,HINDUPUR,HUP,37,SCR,77.500362,13.819144
12735,YPR GARIB RATH,YESVANTPUR JN,YPR,30,SCR,77.55117400000000,13.022839
