Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22406,BGP GARIB RATH,ANAND VIHAR TRM,ANVT,1,NR,77.31521255,28.6505035654
22406,BGP GARIB RATH,ALIGARH JN,ALJN,22,NR,78.074559,27.889584
22406,BGP GARIB RATH,TUNDLA JN,TDL,31,NR,78.233285,27.207747
22406,BGP GARIB RATH,KANPUR CENTRAL,CNB,99,NR,80.350966,26.45424
22406,BGP GARIB RATH,PRAYAGRAJ JN,PRYJ,179,NR,81.8253,25.4453
22406,BGP GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,231,NR,,
22406,BGP GARIB RATH,DILDARNAGAR JN,DLN,244,NR,83.668324,25.419424
22406,BGP GARIB RATH,BUXAR,BXR,254,NR,83.982184,25.562067
22406,BGP GARIB RATH,DUMRAON,DURE,269,NR,84.14386500000000,25.571984
22406,BGP GARIB RATH,BIHIYA,BEA,274,NR,84.448984,25.558893
22406,BGP GARIB RATH,ARA,ARA,286,NR,84.66259600000000,25.548889
22406,BGP GARIB RATH,BIHTA,BTA,303,NR,84.8740874,25.5609486
22406,BGP GARIB RATH,DANAPUR,DNR,312,NR,85.044629,25.581921
22406,BGP GARIB RATH,PATNA JN,PNBE,326,NR,85.136824,25.60256
22406,BGP GARIB RATH,RJNDR NGR BIHAR,RJPB,331,NR,85.162449,25.603351
22406,BGP GARIB RATH,KIUL JN,KIUL,341,NR,86.106198,25.171504
22406,BGP GARIB RATH,ABHAIPUR,AHA,350,NR,86.32307245910000,25.2159864584
22406,BGP GARIB RATH,JAMALPUR JN,JMP,354,NR,86.492285,25.313906
22406,BGP GARIB RATH,SULTANGANJ,SGG,363,NR,86.736175,25.24085
22406,BGP GARIB RATH,BHAGALPUR,BGP,319,NR,86.9767918,25.2419093
