Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
3310,GARIB RATH SPL,JAMMU TAWI,JAT,0,ECR,74.880117,32.706975
3310,GARIB RATH SPL,PATHANKOT CANTT,PTKC,0,ECR,75.636044,32.2593
3310,GARIB RATH SPL,JALANDHAR CANT,JRC,0,ECR,75.63210600000000,31.306235
3310,GARIB RATH SPL,LUDHIANA JN,LDH,0,ECR,75.84787300000000,30.912367
3310,GARIB RATH SPL,SIRHIND JN,SIR,0,ECR,76.383194,30.624222
3310,GARIB RATH SPL,AMBALA CANT JN,UMB,0,ECR,76.826966,30.338918
3310,GARIB RATH SPL,PANIPAT JN,PNP,0,ECR,76.96379300000000,29.388948
3310,GARIB RATH SPL,SONIPAT JN,SNP,0,ECR,77.017343,28.989423
3310,GARIB RATH SPL,DELHI,DLI,0,ECR,77.228356,28.661816
3310,GARIB RATH SPL,TUNDLA JN,TDL,0,ECR,78.233285,27.207747
3310,GARIB RATH SPL,GOVINDPURI,GOY,0,ECR,80.313203,26.454423
3310,GARIB RATH SPL,PRAYAGRAJ JN,PRYJ,0,ECR,81.8253,25.4453
3310,GARIB RATH SPL,VARANASI JN,BSB,0,ECR,82.986468,25.327281
3310,GARIB RATH SPL,PT DEEN DAYAL UPADHYAY JN,DDU,0,ECR,,
3310,GARIB RATH SPL,BHABUA ROAD,BBU,0,ECR,83.618913,25.173007
3310,GARIB RATH SPL,SASARAM,SSM,0,ECR,84.019423,24.955926
3310,GARIB RATH SPL,DEHRI ON SONE,DOS,0,ECR,84.185434,24.914895
3310,GARIB RATH SPL,ANUGRAHA N ROAD,AUBR,0,ECR,84.3298444,24.8559556
3310,GARIB RATH SPL,GAYA JN,GAYA,0,ECR,84.999294,24.803978
3310,GARIB RATH SPL,KODERMA,KQR,0,ECR,85.52945800000000,24.434741
3310,GARIB RATH SPL,HAZARIBAGH RD,HZD,0,ECR,85.892035,24.174583
3310,GARIB RATH SPL,PARASNATH,PNME,0,ECR,86.037862,23.987971
3310,GARIB RATH SPL,NSC BOSE J GOMO,GMO,0,ECR,86.14823,23.873106
3310,GARIB RATH SPL,DHANBAD JN,DHN,0,ECR,86.428956,23.790966
