Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22410,GAYA GARIB RATH,ANAND VIHAR TRM,ANVT,310,NR,77.31521255,28.6505035654
22410,GAYA GARIB RATH,GHAZIABAD,GZB,304,NR,77.431099,28.649702
22410,GAYA GARIB RATH,KANPUR CENTRAL,CNB,338,NR,80.350966,26.45424
22410,GAYA GARIB RATH,PRAYAGRAJ JN,PRYJ,342,NR,81.8253,25.4453
22410,GAYA GARIB RATH,PT DEEN DAYAL UPADHYAY JN,DDU,331,NR,,
22410,GAYA GARIB RATH,BHABUA ROAD,BBU,0,NR,83.618913,25.173007
22410,GAYA GARIB RATH,SASARAM,SSM,0,NR,84.019423,24.955926
22410,GAYA GARIB RATH,DEHRI ON SONE,DOS,0,NR,84.185434,24.914895
22410,GAYA GARIB RATH,ANUGRAHA N ROAD,AUBR,0,NR,84.3298444,24.8559556
22410,GAYA GARIB RATH,GAYA JN,GAYA,0,NR,84.999294,24.803978
