Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12211,ANVT GARIB RATH,MUZAFFARPUR JN,MFP,1,NR,85.378006,26.122311
12211,ANVT GARIB RATH,CHAKIA,CAA,0,NR,85.04636,26.417182
12211,ANVT GARIB RATH,BAPUDHAM MOTIHARI,BMKI,2,NR,84.90529000000000,26.655733
12211,ANVT GARIB RATH,SAGAULI JN,SGL,0,NR,84.73934,26.758187
12211,ANVT GARIB RATH,BETTIAH,BTH,5,NR,84.5229561,26.8058847
12211,ANVT GARIB RATH,NARKATIAGANJ JN,NKE,0,NR,84.464045,27.105035
12211,ANVT GARIB RATH,BAGAHA,BUG,1,NR,84.066991,27.130045
12211,ANVT GARIB RATH,GORAKHPUR JN,GKP,11,NR,83.381499,26.759311
12211,ANVT GARIB RATH,GONDA JN,GD,0,NR,81.97815200000000,27.154613
12211,ANVT GARIB RATH,LUCKNOW NR,LKO,129,NR,80.925291,26.830675
12211,ANVT GARIB RATH,SHAHJEHANPUR,SPN,154,NR,79.904605,27.894224
12211,ANVT GARIB RATH,BAREILLY,BE,186,NR,79.4108444,28.3371543
12211,ANVT GARIB RATH,MORADABAD,MB,277,NR,78.765801,28.831621
12211,ANVT GARIB RATH,ANAND VIHAR TRM,ANVT,384,NR,77.31521255,28.6505035654
