Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12736,SC GARIB RATH,YESVANTPUR JN,YPR,3,SCR,77.55117400000000,13.022839
12736,SC GARIB RATH,HINDUPUR,HUP,11,SCR,77.500362,13.819144
12736,SC GARIB RATH,SAI P NILAYAM,SSPN,17,SCR,77.757559,14.160468
12736,SC GARIB RATH,DHARMAVARAM JN,DMM,4,SCR,77.717115,14.424369
12736,SC GARIB RATH,ANANTAPUR,ATP,3,SCR,77.59531200000000,14.686478
12736,SC GARIB RATH,GUNTAKAL JN,GTL,11,SCR,77.36661100000000,15.17556
12736,SC GARIB RATH,RAICHUR,RC,14,SCR,77.339165,16.192441
12736,SC GARIB RATH,YADGIR,YG,7,SCR,77.13036600000000,16.744396
12736,SC GARIB RATH,CHITTAPUR,CT,6,SCR,77.09045160000000,17.1197808
12736,SC GARIB RATH,LINGAMPALLI,LPI,20,SCR,78.31677400000000,17.482874
12736,SC GARIB RATH,BEGUMPET,BMT,1,SCR,78.4586266,17.4388739
