Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22346,VANDE BHARAT EXP,GOMATI NAGAR,GTNR,5,ECR,81.003433,26.860344
22346,VANDE BHARAT EXP,MALHOUR,ML,0,ECR,81.0404752448,26.8534491635
22346,VANDE BHARAT EXP,AYODHYA DHAM JN,AY,12,ECR,82.200604,26.787784
22346,VANDE BHARAT EXP,VARANASI JN,BSB,15,ECR,82.986468,25.327281
22346,VANDE BHARAT EXP,PT DEEN DAYAL UPADHYAY JN,DDU,13,ECR,,
22346,VANDE BHARAT EXP,BUXAR,BXR,14,ECR,83.982184,25.562067
22346,VANDE BHARAT EXP,ARA,ARA,17,ECR,84.66259600000000,25.548889
