Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15652,LOHIT EXPRESS,JAMMU TAWI,JAT,112,NFR,74.880117,32.706975
15652,LOHIT EXPRESS,KATHUA,KTHU,121,NFR,75.551922,32.397897
15652,LOHIT EXPRESS,PATHANKOT CANTT,PTKC,121,NFR,75.636044,32.2593
15652,LOHIT EXPRESS,JALANDHAR CANT,JRC,114,NFR,75.63210600000000,31.306235
15652,LOHIT EXPRESS,LUDHIANA JN,LDH,119,NFR,75.84787300000000,30.912367
15652,LOHIT EXPRESS,AMBALA CANT JN,UMB,160,NFR,76.826966,30.338918
15652,LOHIT EXPRESS,YAMUNANAGAR JAGADHRI,YJUD,163,NFR,77.28757996650000,30.1174255334
15652,LOHIT EXPRESS,SAHARANPUR,SRE,165,NFR,77.54173900000000,29.960529
15652,LOHIT EXPRESS,ROORKEE,RK,164,NFR,77.87417,29.851671
15652,LOHIT EXPRESS,LAKSAR JN,LRJ,172,NFR,78.019628,29.754038
15652,LOHIT EXPRESS,MORADABAD,MB,187,NFR,78.765801,28.831621
15652,LOHIT EXPRESS,BAREILLY,BE,222,NFR,79.4108444,28.3371543
15652,LOHIT EXPRESS,HARDOI,HRI,248,NFR,80.147877,27.399414
15652,LOHIT EXPRESS,LUCKNOW NR,LKO,278,NFR,80.925291,26.830675
15652,LOHIT EXPRESS,GONDA JN,GD,318,NFR,81.97815200000000,27.154613
15652,LOHIT EXPRESS,BASTI,BST,326,NFR,82.77005900000000,26.815678
15652,LOHIT EXPRESS,GORAKHPUR JN,GKP,296,NFR,83.381499,26.759311
15652,LOHIT EXPRESS,DEORIA SADAR,DEOS,292,NFR,83.7819590961,26.5076811676
15652,LOHIT EXPRESS,BHATNI JN,BTT,295,NFR,83.934035,26.381257
15652,LOHIT EXPRESS,SIWAN JN,SV,294,NFR,84.359267,26.210724
15652,LOHIT EXPRESS,CHHAPRA,CPR,274,NFR,84.725004,25.78832
15652,LOHIT EXPRESS,SONPUR JN,SEE,281,NFR,85.16685100000000,25.696849
15652,LOHIT EXPRESS,HAJIPUR JN,HJP,279,NFR,85.2155,25.702909
15652,LOHIT EXPRESS,DESARI,DES,277,NFR,85.4087656586,25.6683593565
15652,LOHIT EXPRESS,MEHNAR ROAD,MNO,274,NFR,85.504477691,25.6543078007
15652,LOHIT EXPRESS,SHAHPUR PATOREE,SPP,272,NFR,85.5813,25.639426
15652,LOHIT EXPRESS,MOHIUDDINNAGAR,MOG,263,NFR,85.70332322690000,25.6062963914
15652,LOHIT EXPRESS,BARAUNI JN,BJU,224,NFR,85.988748,25.461768
15652,LOHIT EXPRESS,BEGU SARAI,BGS,223,NFR,86.134476,25.425296
15652,LOHIT EXPRESS,KHAGARIA JN,KGG,240,NFR,86.46525100000000,25.505891
15652,LOHIT EXPRESS,MANSI JN,MNE,242,NFR,86.554446,25.509398
15652,LOHIT EXPRESS,NAUGACHIA,NNA,249,NFR,87.09387,25.385261
15652,LOHIT EXPRESS,KATIHAR JN,KIR,221,NFR,87.566409,25.548947
15652,LOHIT EXPRESS,KISHANGANJ,KNE,282,NFR,87.949657,26.097746
15652,LOHIT EXPRESS,NEW JALPAIGURI,NJP,261,NFR,88.443391,26.683025
15652,LOHIT EXPRESS,DHUPGURI,DQG,279,NFR,88.994973,26.573532
15652,LOHIT EXPRESS,NEW COOCH BEHAR,NCB,286,NFR,89.469766,26.353159
15652,LOHIT EXPRESS,NEW ALIPURDAUR,NOQ,297,NFR,89.541398,26.48572
15652,LOHIT EXPRESS,NEW BONGAIGAON,NBQ,309,NFR,90.53684346440000,26.4758354405
15652,LOHIT EXPRESS,RANGIYA JN,RNY,315,NFR,91.605929,26.447901
15652,LOHIT EXPRESS,KAMAKHYA,KYQ,282,NFR,91.689505,26.156154
15652,LOHIT EXPRESS,GUWAHATI,GHY,263,NFR,91.751851,26.182635
