Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15070,GKP INTERCITY,AISHBAGH,ASH,10,NER,80.90960679930000,26.8373880081
15070,GKP INTERCITY,BADSHAHNAGAR,BNZ,11,NER,80.9613606,26.8686134
15070,GKP INTERCITY,GOMATI NAGAR,GTNR,6,NER,81.003433,26.860344
15070,GKP INTERCITY,BARABANKI JN,BBK,16,NER,81.18104,26.935335
15070,GKP INTERCITY,GONDA JN,GD,47,NER,81.97815200000000,27.154613
15070,GKP INTERCITY,BALRAMPUR,BLP,54,NER,82.16066989870000,27.4158206073
15070,GKP INTERCITY,TULSIPUR,TLR,61,NER,82.4114096783,27.5317699289
15070,GKP INTERCITY,PACHPERWA,PPW,70,NER,82.657808,27.528038
15070,GKP INTERCITY,BARHNI,BNY,72,NER,82.7918337,27.4957951
15070,GKP INTERCITY,SHOHRATGARH,SOT,70,NER,82.96929300000000,27.374711
15070,GKP INTERCITY,SIDDHARTH NAGAR,SDDN,68,NER,,
15070,GKP INTERCITY,BRIJMANGANJ,BMJ,73,NER,83.197098,27.195537
15070,GKP INTERCITY,ANAND NAGAR,ANDN,62,NER,83.270698,27.103714
15070,GKP INTERCITY,CAMPIERGANJ,CM,58,NER,83.267384,27.05777
15070,GKP INTERCITY,PEPPEGANJ,PJ,53,NER,83.294438,26.930569
15070,GKP INTERCITY,NAKAHA JUNGLE,JEA,81,NER,83.360755,26.803135
15070,GKP INTERCITY,GORAKHPUR JN,GKP,38,NER,83.381499,26.759311
