Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
16565,MANGALORE EXP,YESVANTPUR JN,YPR,42,SWR,77.55117400000000,13.022839
16565,MANGALORE EXP,BANASWADI,BAND,54,SWR,77.628196,13.00573
16565,MANGALORE EXP,KRISHNARAJAPURM,KJM,60,SWR,77.674016,13.000534
16565,MANGALORE EXP,BANGARAPET,BWT,67,SWR,78.178188,12.984808
16565,MANGALORE EXP,KUPPAM,KPN,68,SWR,78.339549,12.746834
16565,MANGALORE EXP,SALEM JN,SA,46,SWR,78.113415,11.671726
16565,MANGALORE EXP,ERODE JN,ED,57,SWR,77.72593400000000,11.327682
16565,MANGALORE EXP,TIRUPPUR,TUP,57,SWR,77.341247,11.108906
16565,MANGALORE EXP,COIMBATORE JN,CBE,45,SWR,76.966298,10.997639
16565,MANGALORE EXP,PALAKKAD JN,PGT,48,SWR,76.641926,10.802091
16565,MANGALORE EXP,SHORANUR JN,SRR,61,SWR,76.27219600000000,10.758855
16565,MANGALORE EXP,TIRUR,TIR,58,SWR,75.92186500000000,10.917757
16565,MANGALORE EXP,KOZHIKODE,CLT,57,SWR,75.780407,11.246234
16565,MANGALORE EXP,VADAKARA,BDJ,59,SWR,75.5869409,11.5933214
16565,MANGALORE EXP,THALASSERY,TLY,61,SWR,75.492987,11.75314
16565,MANGALORE EXP,KANNUR,CAN,59,SWR,75.3683267,11.8706942
16565,MANGALORE EXP,PAYYANUR,PAY,59,SWR,75.195107,12.092248
16565,MANGALORE EXP,KANHANGAD,KZE,54,SWR,75.08524800000000,12.320268
16565,MANGALORE EXP,KASARAGOD,KGQ,55,SWR,74.987652,12.491175
16565,MANGALORE EXP,MANGALORE CNTL,MAQ,24,SWR,74.844068,12.862325
