Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
16613,COIMBATORE EXP,RAJKOT JN,RJT,23,SR,70.803446,22.312206
16613,COIMBATORE EXP,SURENDRANAGAR JN,SUNR,24,SR,71.630056,22.7443
16613,COIMBATORE EXP,VIRAMGAM JN,VG,24,SR,72.052968,23.129098
16613,COIMBATORE EXP,AHMEDABAD JN,ADI,27,SR,72.601516,23.025515
16613,COIMBATORE EXP,NADIAD JN,ND,22,SR,72.855718,22.694106
16613,COIMBATORE EXP,ANAND JN,ANND,24,SR,72.965733,22.561307
16613,COIMBATORE EXP,VADODARA JN,BRC,26,SR,73.181065,22.310756
16613,COIMBATORE EXP,ANKLESHWAR JN,AKV,28,SR,73.000633,21.623889
16613,COIMBATORE EXP,SURAT,ST,29,SR,72.840793,21.206568
16613,COIMBATORE EXP,VALSAD,BL,29,SR,72.9335291,20.6085595
16613,COIMBATORE EXP,VASAI ROAD,BSR,28,SR,72.8322217,19.3824486
16613,COIMBATORE EXP,BHIWANDI ROAD,BIRD,30,SR,73.045654,19.268544
16613,COIMBATORE EXP,KALYAN JN,KYN,43,SR,73.12974,19.234716
16613,COIMBATORE EXP,PUNE JN,PUNE,33,SR,73.873086,18.529378
16613,COIMBATORE EXP,DAUND JN,DD,42,SR,74.578622,18.463547
16613,COIMBATORE EXP,SOLAPUR JN,SUR,38,SR,75.893401,17.664496
16613,COIMBATORE EXP,KALABURAGI JN,KLBG,41,SR,,
16613,COIMBATORE EXP,WADI,WADI,38,SR,76.99155000000000,17.054312
16613,COIMBATORE EXP,RAICHUR,RC,39,SR,77.339165,16.192441
16613,COIMBATORE EXP,MANTHRALAYAM RD,MALM,44,SR,77.299196,15.949035
16613,COIMBATORE EXP,ADONI,AD,43,SR,77.27485,15.617035
16613,COIMBATORE EXP,GUNTAKAL JN,GTL,38,SR,77.36661100000000,15.17556
16613,COIMBATORE EXP,GOOTY JN,GY,41,SR,77.625823,15.149208
16613,COIMBATORE EXP,ANANTAPUR,ATP,50,SR,77.59531200000000,14.686478
16613,COIMBATORE EXP,DHARMAVARAM JN,DMM,37,SR,77.717115,14.424369
16613,COIMBATORE EXP,HINDUPUR,HUP,52,SR,77.500362,13.819144
16613,COIMBATORE EXP,KRISHNARAJAPURM,KJM,64,SR,77.674016,13.000534
16613,COIMBATORE EXP,BANGARAPET,BWT,70,SR,78.178188,12.984808
16613,COIMBATORE EXP,TIRUPATTUR JN,TPT,56,SR,78.561419,12.497951
16613,COIMBATORE EXP,SALEM JN,SA,59,SR,78.113415,11.671726
16613,COIMBATORE EXP,ERODE JN,ED,58,SR,77.72593400000000,11.327682
16613,COIMBATORE EXP,TIRUPPUR,TUP,60,SR,77.341247,11.108906
16613,COIMBATORE EXP,COIMBATORE JN,CBE,14,SR,76.966298,10.997639
