Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
1432,GCT PUNE SPL,GORAKHPUR JN,GKP,960,CR,83.381499,26.759311
1432,GCT PUNE SPL,KHALILABAD,KLD,973,CR,83.055073,26.77453
1432,GCT PUNE SPL,BASTI,BST,982,CR,82.77005900000000,26.815678
1432,GCT PUNE SPL,MANKAPUR JN,MUR,1009,CR,82.227648,27.039058
1432,GCT PUNE SPL,GONDA JN,GD,1024,CR,81.97815200000000,27.154613
1432,GCT PUNE SPL,LUCKNOW NR,LKO,1082,CR,80.925291,26.830675
1432,GCT PUNE SPL,KANPUR CENTRAL,CNB,1108,CR,80.350966,26.45424
1432,GCT PUNE SPL,ORAI,ORAI,1076,CR,79.459533963,25.9825370076
1432,GCT PUNE SPL,V LAKSHMIBAI JHANSI,VGLJ,1082,CR,78.5533,25.4439
1432,GCT PUNE SPL,BINA JN,BINA,1081,CR,78.1831998,24.1709735
1432,GCT PUNE SPL,BHOPAL JN,BPL,1055,CR,77.4131428577,23.2668843843
1432,GCT PUNE SPL,ITARSI JN,ET,1080,CR,77.767128,22.608258
1432,GCT PUNE SPL,KHANDWA,KNW,1144,CR,76.353227,21.823596
1432,GCT PUNE SPL,BHUSAVAL JN,BSL,1235,CR,75.78867170000000,21.0472812
1432,GCT PUNE SPL,MANMAD JN,MMR,1304,CR,74.438305,20.249887
1432,GCT PUNE SPL,KOPARGAON,KPG,1325,CR,74.503328,19.902943
1432,GCT PUNE SPL,BELAPUR,BAP,1335,CR,74.6617443079,19.6195693118
1432,GCT PUNE SPL,AHMADNAGAR,ANG,1387,CR,74.721882467,19.0755194777
1432,GCT PUNE SPL,DAUND CHORD LINE,DDCC,1403,CR,74.5535,18.4671
1432,GCT PUNE SPL,PUNE JN,PUNE,1409,CR,73.873086,18.529378
