Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
1105,LTT NANDED SPL,C SHIVAJI TERM MUMBAI,CSMT,66,CR,,
1105,LTT NANDED SPL,DADAR,DR,78,CR,72.842972,19.017179
1105,LTT NANDED SPL,THANE,TNA,80,CR,72.97541700000000,19.185757
1105,LTT NANDED SPL,KALYAN JN,KYN,97,CR,73.12974,19.234716
1105,LTT NANDED SPL,LONAVALA,LNL,111,CR,73.407657,18.748883
1105,LTT NANDED SPL,PUNE JN,PUNE,664,CR,73.873086,18.529378
1105,LTT NANDED SPL,URULI,URI,162,CR,74.13682,18.494237
1105,LTT NANDED SPL,DAUND JN,DD,159,CR,74.578622,18.463547
1105,LTT NANDED SPL,BHIGWAN,BGVN,172,CR,74.77504200000000,18.317256
1105,LTT NANDED SPL,JEUR,JEUR,191,CR,75.16247100000000,18.260933
1105,LTT NANDED SPL,KEM,KEM,194,CR,75.2746262701,18.1775087935
1105,LTT NANDED SPL,KURDUVADI,KWV,203,CR,75.41711800000000,18.091348
1105,LTT NANDED SPL,BARSI TOWN,BTW,161,CR,75.718169,18.240993
1105,LTT NANDED SPL,USMANABAD,UMD,162,CR,76.022663,18.248154
1105,LTT NANDED SPL,HARANGUL,HGL,120,CR,76.48091200000000,18.385198
1105,LTT NANDED SPL,LATUR,LUR,94,CR,76.55604900000000,18.429166
1105,LTT NANDED SPL,DAUND CHORD LINE,DDCC,801,CR,74.5535,18.4671
1105,LTT NANDED SPL,AHMADNAGAR,ANG,837,CR,74.721882467,19.0755194777
1105,LTT NANDED SPL,KOPARGAON,KPG,841,CR,74.503328,19.902943
1105,LTT NANDED SPL,MANMAD JN,MMR,802,CR,74.438305,20.249887
1105,LTT NANDED SPL,BHUSAVAL JN,BSL,842,CR,75.78867170000000,21.0472812
1105,LTT NANDED SPL,KHANDWA,KNW,165,CR,76.353227,21.823596
1105,LTT NANDED SPL,ITARSI JN,ET,902,CR,77.767128,22.608258
1105,LTT NANDED SPL,JABALPUR,JBP,903,CR,79.950919,23.164636
1105,LTT NANDED SPL,KATNI,KTE,1058,CR,80.400543,23.833385
1105,LTT NANDED SPL,SATNA,STA,1114,CR,80.827717,24.568619
1105,LTT NANDED SPL,MANIKPUR JN,MKP,1007,CR,81.09365700000000,25.063492
1105,LTT NANDED SPL,PRAYAGRAJ CHHEOKI,PCOI,1063,CR,,
1105,LTT NANDED SPL,PT DEEN DAYAL UPADHYAY JN,DDU,1071,CR,,
1105,LTT NANDED SPL,BUXAR,BXR,1127,CR,83.982184,25.562067
1105,LTT NANDED SPL,ARA,ARA,1144,CR,84.66259600000000,25.548889
1105,LTT NANDED SPL,DANAPUR,DNR,1145,CR,85.044629,25.581921
