Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
4830,GKP JU SPECIAL,GORAKHPUR JN,GKP,287,NWR,83.381499,26.759311
4830,GKP JU SPECIAL,KHALILABAD,KLD,289,NWR,83.055073,26.77453
4830,GKP JU SPECIAL,BASTI,BST,298,NWR,82.77005900000000,26.815678
4830,GKP JU SPECIAL,MANKAPUR JN,MUR,303,NWR,82.227648,27.039058
4830,GKP JU SPECIAL,AYODHYA DHAM JN,AY,308,NWR,82.200604,26.787784
4830,GKP JU SPECIAL,AYODHYA CANT,AYC,312,NWR,,
4830,GKP JU SPECIAL,LUCKNOW NR,LKO,300,NWR,80.925291,26.830675
4830,GKP JU SPECIAL,BAREILLY,BE,392,NWR,79.4108444,28.3371543
4830,GKP JU SPECIAL,MORADABAD,MB,429,NWR,78.765801,28.831621
4830,GKP JU SPECIAL,GHAZIABAD,GZB,499,NWR,77.431099,28.649702
4830,GKP JU SPECIAL,DELHI,DLI,528,NWR,77.228356,28.661816
4830,GKP JU SPECIAL,DELHI CANTT,DEC,540,NWR,77.116577,28.613534
4830,GKP JU SPECIAL,GURGAON,GGN,539,NWR,77.010739,28.489165
4830,GKP JU SPECIAL,REWARI,RE,520,NWR,76.609414,28.202779
4830,GKP JU SPECIAL,MAHENDRAGARH,MHRG,539,NWR,76.14863000000000,28.281433
4830,GKP JU SPECIAL,LOHARU,LHU,543,NWR,75.801613,28.427051
4830,GKP JU SPECIAL,SADULPUR JN,SDLP,532,NWR,75.386989,28.631138
4830,GKP JU SPECIAL,CHURU,CUR,534,NWR,74.966203,28.288281
4830,GKP JU SPECIAL,RATANGARH JN,RTGH,515,NWR,74.6236025668,28.0665867073
4830,GKP JU SPECIAL,SUJANGARH,SUJH,519,NWR,74.463659,27.708763
4830,GKP JU SPECIAL,LADNUN,LAU,523,NWR,74.4056,27.64255
4830,GKP JU SPECIAL,DIDWANA,DIA,525,NWR,74.55765600000000,27.406108
4830,GKP JU SPECIAL,CHOTI KHATU,CTKT,449,NWR,74.35723000000000,27.155534
4830,GKP JU SPECIAL,DEGANA JN,DNA,501,NWR,74.316388,26.897349
4830,GKP JU SPECIAL,MERTA ROAD JN,MTD,451,NWR,73.917896,26.728077
4830,GKP JU SPECIAL,JODHPUR JN,JU,390,NWR,73.02319,26.283765
