Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
18464,PRASANTHI EXP,KSR BANGALORE CY JN,SBC,3,ECOR,77.56808300000000,12.977595
18464,PRASANTHI EXP,BANGALORE CANT,BNC,6,ECOR,77.59932690000000,12.9936735
18464,PRASANTHI EXP,YELHANKA JN,YNK,18,ECOR,77.593069,13.102795
18464,PRASANTHI EXP,GAURIBIDANUR,GBD,17,ECOR,77.512781,13.613081
18464,PRASANTHI EXP,HINDUPUR,HUP,18,ECOR,77.500362,13.819144
18464,PRASANTHI EXP,PENUKONDA,PKD,23,ECOR,77.592521,14.099641
18464,PRASANTHI EXP,SAI P NILAYAM,SSPN,22,ECOR,77.757559,14.160468
18464,PRASANTHI EXP,DHARMAVARAM JN,DMM,17,ECOR,77.717115,14.424369
18464,PRASANTHI EXP,ANANTAPUR,ATP,16,ECOR,77.59531200000000,14.686478
18464,PRASANTHI EXP,GOOTY JN,GY,12,ECOR,77.625823,15.149208
18464,PRASANTHI EXP,GUNTAKAL JN,GTL,6,ECOR,77.36661100000000,15.17556
18464,PRASANTHI EXP,DHONE,DHNE,17,ECOR,77.865727,15.396729
18464,PRASANTHI EXP,NANDYAL,NDL,3,ECOR,78.472545,15.468024
18464,PRASANTHI EXP,GIDDALUR,GID,16,ECOR,78.925583,15.379008
18464,PRASANTHI EXP,CUMBUM,CBM,13,ECOR,79.110832,15.592947
18464,PRASANTHI EXP,MARKAPUR ROAD,MRK,16,ECOR,79.301115,15.714678
18464,PRASANTHI EXP,VINUKONDA,VKN,13,ECOR,79.748004,16.050748
18464,PRASANTHI EXP,NARASARAOPET,NRT,26,ECOR,80.041607,16.231527
18464,PRASANTHI EXP,GUNTUR JN,GNT,4,ECOR,80.44197300000000,16.300784
18464,PRASANTHI EXP,VIJAYAWADA JN,BZA,23,ECOR,80.61864800000000,16.518262
18464,PRASANTHI EXP,ELURU,EE,34,ECOR,81.11976200000000,16.717816
18464,PRASANTHI EXP,TADEPALLIGUDEM,TDD,51,ECOR,81.526314,16.809961
18464,PRASANTHI EXP,NIDADAVOLU JN,NDD,59,ECOR,81.67550400000000,16.898297
18464,PRASANTHI EXP,RAJAMUNDRY,RJY,60,ECOR,81.783901,16.984159
18464,PRASANTHI EXP,SAMALKOT JN,SLO,66,ECOR,82.168724,17.044827
18464,PRASANTHI EXP,ANNAVARAM,ANV,81,ECOR,82.41967700000000,17.269633
18464,PRASANTHI EXP,TUNI,TUNI,85,ECOR,82.542462,17.36108
18464,PRASANTHI EXP,ANAKAPALLE,AKP,72,ECOR,83.00885100000000,17.695503
18464,PRASANTHI EXP,DUVVADA,DVD,16,ECOR,83.152059,17.703843
18464,PRASANTHI EXP,VISHAKAPATNAM,VSKP,29,ECOR,83.289514,17.72159
18464,PRASANTHI EXP,VIZIANAGRAM JN,VZM,29,ECOR,83.39558600000000,18.111374
18464,PRASANTHI EXP,CHIPURUPALLE,CPP,27,ECOR,83.569608,18.316259
18464,PRASANTHI EXP,SRIKAKULAM ROAD,CHE,30,ECOR,83.903771,18.408679
18464,PRASANTHI EXP,NAUPADA JN,NWP,37,ECOR,84.2829220099,18.5794097271
18464,PRASANTHI EXP,PALASA,PSA,15,ECOR,84.42209100000000,18.756782
18464,PRASANTHI EXP,SOMPETA,SPT,17,ECOR,84.58150000000000,18.981297
18464,PRASANTHI EXP,ICHCHPURAM,IPM,23,ECOR,84.680427,19.110752
18464,PRASANTHI EXP,BRAHMAPUR,BAM,28,ECOR,84.7966912,19.2961348
18464,PRASANTHI EXP,CHATRAPUR,CAP,32,ECOR,84.97327300000000,19.3589572
18464,PRASANTHI EXP,KHALLIKOT,KIT,45,ECOR,85.128091,19.611205
18464,PRASANTHI EXP,BALUGAN,BALU,52,ECOR,85.200953,19.747366
18464,PRASANTHI EXP,KALUPARA GHAT,KAPG,29,ECOR,85.40365100000000,19.896585
18464,PRASANTHI EXP,NIRAKARPUR,NKP,30,ECOR,85.53046400000000,19.991741
18464,PRASANTHI EXP,KHURDA ROAD JN,KUR,39,ECOR,85.70823400000000,20.153076
18464,PRASANTHI EXP,BHUBANESWAR,BBS,20,ECOR,85.84259500000000,20.265388
