Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15090,GTNR GODDA EXP,GOMATI NAGAR,GTNR,0,NER,81.003433,26.860344
15090,GTNR GODDA EXP,BARABANKI JN,BBK,1,NER,81.18104,26.935335
15090,GTNR GODDA EXP,BURHWAL,BUW,17,NER,81.39016,27.087081
15090,GTNR GODDA EXP,GONDA JN,GD,35,NER,81.97815200000000,27.154613
15090,GTNR GODDA EXP,MANKAPUR JN,MUR,42,NER,82.227648,27.039058
15090,GTNR GODDA EXP,BASTI,BST,36,NER,82.77005900000000,26.815678
15090,GTNR GODDA EXP,KHALILABAD,KLD,37,NER,83.055073,26.77453
15090,GTNR GODDA EXP,GORAKHPUR JN,GKP,1,NER,83.381499,26.759311
15090,GTNR GODDA EXP,DEORIA SADAR,DEOS,0,NER,83.7819590961,26.5076811676
15090,GTNR GODDA EXP,BHATNI JN,BTT,1,NER,83.934035,26.381257
15090,GTNR GODDA EXP,SIWAN JN,SV,0,NER,84.359267,26.210724
15090,GTNR GODDA EXP,CHHAPRA,CPR,2,NER,84.725004,25.78832
15090,GTNR GODDA EXP,SONPUR JN,SEE,1,NER,85.16685100000000,25.696849
15090,GTNR GODDA EXP,HAJIPUR JN,HJP,1,NER,85.2155,25.702909
15090,GTNR GODDA EXP,BARAUNI JN,BJU,0,NER,85.988748,25.461768
15090,GTNR GODDA EXP,BEGU SARAI,BGS,4,NER,86.134476,25.425296
15090,GTNR GODDA EXP,MONGHYR,MGR,1,NER,,
15090,GTNR GODDA EXP,SULTANGANJ,SGG,33,NER,86.736175,25.24085
15090,GTNR GODDA EXP,BHAGALPUR,BGP,37,NER,86.9767918,25.2419093
15090,GTNR GODDA EXP,BARAHAT,BHLE,40,NER,87.0100837976,24.9206004744
15090,GTNR GODDA EXP,MANDAR HILL,MDLE,39,NER,87.02615830570000,24.8060780645
15090,GTNR GODDA EXP,HANSDIHA,HSDA,78,NER,87.0849798193,24.6141943022
15090,GTNR GODDA EXP,POREYAHAT,PYHT,78,NER,,
15090,GTNR GODDA EXP,GODDA,GODA,17,NER,,
