Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
17249,TPTY CCT EXP,TIRUPATI,TPTY,2,SCR,79.418968,13.62763
17249,TPTY CCT EXP,RENIGUNTA JN,RU,10,SCR,79.50629000000000,13.636261
17249,TPTY CCT EXP,YERPEDU,YPD,10,SCR,79.578514,13.689108
17249,TPTY CCT EXP,SRI KALAHASTI,KHT,14,SCR,79.6830412451,13.7463618318
17249,TPTY CCT EXP,YELLAKARU,YLK,18,SCR,79.65057200000000,13.84646
17249,TPTY CCT EXP,VENKATAGIRI,VKI,21,SCR,79.60398700000000,13.943864
17249,TPTY CCT EXP,NIDIGALLU,NDZ,25,SCR,79.660594,13.988306
17249,TPTY CCT EXP,VENDODU,VDD,29,SCR,79.72840000000000,14.026947
17249,TPTY CCT EXP,KONDAGUNTA,KQA,27,SCR,79.79392,14.080028
17249,TPTY CCT EXP,NELLORE,NLR,29,SCR,79.989383,14.460592
17249,TPTY CCT EXP,KAVALI,KVZ,45,SCR,79.988271,14.915993
17249,TPTY CCT EXP,SINGARAYAKONDA,SKM,58,SCR,80.027126,15.253118
17249,TPTY CCT EXP,TANGUTURU,TNR,64,SCR,80.033546,15.337535
17249,TPTY CCT EXP,ONGOLE,OGL,59,SCR,80.057404,15.498064
17249,TPTY CCT EXP,AMMANABROLU,ANB,61,SCR,80.148353,15.596402
17249,TPTY CCT EXP,CHINNA GANJAM,CJM,64,SCR,80.236773,15.689502
17249,TPTY CCT EXP,VETAPALEMU,VTM,68,SCR,80.30065,15.783376
17249,TPTY CCT EXP,CHIRALA,CLX,69,SCR,80.353602,15.830755
17249,TPTY CCT EXP,BAPATLA,BPP,71,SCR,80.46842480000000,15.9086144
17249,TPTY CCT EXP,NIDUBROLU,NDO,72,SCR,80.557243,16.067904
17249,TPTY CCT EXP,TSUNDURU,TSR,75,SCR,80.58648700000000,16.157497
17249,TPTY CCT EXP,TENALI JN,TEL,79,SCR,80.640413,16.242409
17249,TPTY CCT EXP,PEDDAVADLAPUDI,PVD,82,SCR,80.612645,16.414205
17249,TPTY CCT EXP,VIJAYAWADA JN,BZA,38,SCR,80.61864800000000,16.518262
17249,TPTY CCT EXP,NUZVID,NZD,57,SCR,80.96152800000000,16.649931
17249,TPTY CCT EXP,POWERPET,PRH,9,SCR,81.106602,16.713189
17249,TPTY CCT EXP,ELURU,EE,63,SCR,81.11976200000000,16.717816
17249,TPTY CCT EXP,TADEPALLIGUDEM,TDD,78,SCR,81.526314,16.809961
17249,TPTY CCT EXP,NIDADAVOLU JN,NDD,85,SCR,81.67550400000000,16.898297
17249,TPTY CCT EXP,GODAVARI,GVN,90,SCR,81.77083,17.007707
17249,TPTY CCT EXP,RAJAMUNDRY,RJY,97,SCR,81.783901,16.984159
17249,TPTY CCT EXP,DWARAPUDI,DWP,101,SCR,81.922661,16.927556
17249,TPTY CCT EXP,ANAPARTI,APT,103,SCR,81.953181,16.935817
17249,TPTY CCT EXP,SAMALKOT JN,SLO,104,SCR,82.168724,17.044827
