Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15268,JANSADHARAN EXP,LOKMANYATILAK T,LTT,45,ECR,72.89173900000000,19.07032
15268,JANSADHARAN EXP,KALYAN JN,KYN,52,ECR,73.12974,19.234716
15268,JANSADHARAN EXP,NASIK ROAD,NK,28,ECR,73.841897,19.947627
15268,JANSADHARAN EXP,BHUSAVAL JN,BSL,19,ECR,75.78867170000000,21.0472812
15268,JANSADHARAN EXP,KHANDWA,KNW,0,ECR,76.353227,21.823596
15268,JANSADHARAN EXP,PIPARIYA,PPI,4,ECR,78.354538,22.753941
15268,JANSADHARAN EXP,JABALPUR,JBP,37,ECR,79.950919,23.164636
15268,JANSADHARAN EXP,KATNI,KTE,45,ECR,80.400543,23.833385
15268,JANSADHARAN EXP,SATNA,STA,24,ECR,80.827717,24.568619
15268,JANSADHARAN EXP,NAINI,NYN,0,ECR,81.86004200000000,25.393138
15268,JANSADHARAN EXP,PRAYAGRAJ JN,PRYJ,40,ECR,81.8253,25.4453
15268,JANSADHARAN EXP,GYANPUR ROAD,GYN,77,ECR,82.4272883557,25.280144011
15268,JANSADHARAN EXP,VARANASI JN,BSB,105,ECR,82.986468,25.327281
15268,JANSADHARAN EXP,AUNRIHAR JN,ARJ,100,ECR,83.18727200000000,25.54466
15268,JANSADHARAN EXP,GHAZIPUR CITY,GCT,111,ECR,83.568045,25.583144
15268,JANSADHARAN EXP,BALLIA,BUI,104,ECR,84.15312000000000,25.76057
15268,JANSADHARAN EXP,CHHAPRA,CPR,19,ECR,84.725004,25.78832
15268,JANSADHARAN EXP,DIGHWARA,DGA,14,ECR,85.003168,25.743938
15268,JANSADHARAN EXP,SONPUR JN,SEE,28,ECR,85.16685100000000,25.696849
15268,JANSADHARAN EXP,HAJIPUR JN,HJP,24,ECR,85.2155,25.702909
15268,JANSADHARAN EXP,MUZAFFARPUR JN,MFP,7,ECR,85.378006,26.122311
15268,JANSADHARAN EXP,MEHSI,MAI,19,ECR,85.096319,26.354898
15268,JANSADHARAN EXP,CHAKIA,CAA,14,ECR,85.04636,26.417182
15268,JANSADHARAN EXP,BAPUDHAM MOTIHARI,BMKI,18,ECR,84.90529000000000,26.655733
15268,JANSADHARAN EXP,SAGAULI JN,SGL,15,ECR,84.73934,26.758187
