Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
17618,TAPOVAN EXP,H SAHIB NANDED,NED,4,SCR,77.31047800000000,19.160522
17618,TAPOVAN EXP,PURNA JN,PAU,12,SCR,77.024985,19.180527
17618,TAPOVAN EXP,PARBHANI JN,PBN,9,SCR,76.774119,19.25746
17618,TAPOVAN EXP,MANWATH ROAD,MVO,17,SCR,76.534516,19.358161
17618,TAPOVAN EXP,SELU,SELU,8,SCR,76.43326400000000,19.44806
17618,TAPOVAN EXP,PARTUR,PTU,28,SCR,76.212767,19.575715
17618,TAPOVAN EXP,JALNA,J,21,SCR,75.893142,19.830781
17618,TAPOVAN EXP,AURANGABAD,AWB,17,SCR,75.31064600000000,19.859276
17618,TAPOVAN EXP,LASUR,LSR,19,SCR,75.01148900000000,19.926081
17618,TAPOVAN EXP,ROTEGAON,RGO,21,SCR,74.75787,19.956132
17618,TAPOVAN EXP,MANMAD JN,MMR,5,SCR,74.438305,20.249887
17618,TAPOVAN EXP,LASALGAON,LS,10,SCR,74.22597600000000,20.154848
17618,TAPOVAN EXP,NIPHAD,NR,13,SCR,74.079481,20.096584
17618,TAPOVAN EXP,NASIK ROAD,NK,15,SCR,73.841897,19.947627
17618,TAPOVAN EXP,DEVLALI,DVL,15,SCR,73.83729,19.897509
17618,TAPOVAN EXP,IGATPURI,IGP,15,SCR,73.56237900000000,19.694053
17618,TAPOVAN EXP,KASARA,KSRA,7,SCR,73.472003,19.647159
17618,TAPOVAN EXP,KALYAN JN,KYN,13,SCR,73.12974,19.234716
17618,TAPOVAN EXP,THANE,TNA,13,SCR,72.97541700000000,19.185757
17618,TAPOVAN EXP,DADAR,DR,16,SCR,72.842972,19.017179
17618,TAPOVAN EXP,C SHIVAJI TERM MUMBAI,CSMT,2,SCR,,
