Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
16022,KAVERI EXPRESS,MYSORE JN,MYS,1,SR,76.646013,12.318946
16022,KAVERI EXPRESS,PANDAVAPURA,PANP,2,SR,76.681387,12.463018
16022,KAVERI EXPRESS,MANDYA,MYA,11,SR,76.897256,12.529176
16022,KAVERI EXPRESS,MADDUR,MAD,10,SR,77.049522,12.604742
16022,KAVERI EXPRESS,CHANNAPATNA,CPT,11,SR,77.203824,12.659673
16022,KAVERI EXPRESS,RAMANAGARAM,RMGM,12,SR,77.283451,12.720096
16022,KAVERI EXPRESS,KENGERI,KGI,27,SR,77.48431,12.918047
16022,KAVERI EXPRESS,KSR BANGALORE CY JN,SBC,14,SR,77.56808300000000,12.977595
16022,KAVERI EXPRESS,BANGALORE CANT,BNC,19,SR,77.59932690000000,12.9936735
16022,KAVERI EXPRESS,KRISHNARAJAPURM,KJM,35,SR,77.674016,13.000534
16022,KAVERI EXPRESS,WHITEFIELD,WFD,41,SR,77.76130500000000,12.995253
16022,KAVERI EXPRESS,BANGARAPET,BWT,40,SR,78.178188,12.984808
16022,KAVERI EXPRESS,KUPPAM,KPN,41,SR,78.339549,12.746834
16022,KAVERI EXPRESS,JOLARPETTAI,JTJ,12,SR,78.57782000000000,12.560852
16022,KAVERI EXPRESS,KATPADI JN,KPD,12,SR,79.13534100000000,12.972734
16022,KAVERI EXPRESS,WALAJAH ROAD JN,WJR,15,SR,79.360511,12.970676
16022,KAVERI EXPRESS,SHOLINGHUR,SHU,16,SR,79.484589,13.013974
16022,KAVERI EXPRESS,ANAVARDIKHANPET,AVN,5,SR,79.56735043000000,13.05050406
16022,KAVERI EXPRESS,ARAKKONAM,AJJ,26,SR,79.667991,13.081512
16022,KAVERI EXPRESS,TIRUVALLUR,TRL,30,SR,79.913105,13.115764
16022,KAVERI EXPRESS,PERAMBUR,PER,29,SR,80.24453300000000,13.10702
16022,KAVERI EXPRESS,CHENNAI CENTRAL,MAS,11,SR,80.27485630000000,13.0847613
