Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12079,JANSHATABDI EXP,KSR BANGALORE CY JN,SBC,4,SWR,77.56808300000000,12.977595
12079,JANSHATABDI EXP,YESVANTPUR JN,YPR,7,SWR,77.55117400000000,13.022839
12079,JANSHATABDI EXP,TUMKUR,TK,7,SWR,77.10243900000000,13.333033
12079,JANSHATABDI EXP,TIPTUR,TTR,5,SWR,76.475987,13.256152
12079,JANSHATABDI EXP,ARSIKERE JN,ASK,9,SWR,76.2520848,13.314425
12079,JANSHATABDI EXP,BIRUR JN,RRB,11,SWR,75.974749,13.591101
12079,JANSHATABDI EXP,CHIKJAJUR JN,JRU,17,SWR,76.138705,14.126112
12079,JANSHATABDI EXP,DAVANGERE,DVG,15,SWR,75.92229,14.467834
12079,JANSHATABDI EXP,HARIHAR,HRR,16,SWR,75.812314,14.515431
12079,JANSHATABDI EXP,RANIBENNUR,RNR,15,SWR,75.635054,14.625461
12079,JANSHATABDI EXP,HAVERI,HVR,14,SWR,75.410686,14.7943
