Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12069,JANSHATABDI EXP,RAIGARH,RIG,2,SECR,83.39067,21.891289
12069,JANSHATABDI EXP,KHARSIA,KHS,18,SECR,83.102414,21.99178
12069,JANSHATABDI EXP,SAKTI,SKT,23,SECR,82.956526,22.011785
12069,JANSHATABDI EXP,BARADWAR,BUA,26,SECR,82.813724,22.011725
12069,JANSHATABDI EXP,CHAMPA,CPH,23,SECR,82.665149,22.034731
12069,JANSHATABDI EXP,NAILA,NIA,24,SECR,82.56458900000000,22.022964
12069,JANSHATABDI EXP,AKALTARA,AKT,23,SECR,82.422049,22.029121
12069,JANSHATABDI EXP,BILASPUR JN,BSP,12,SECR,82.167585,22.057473
12069,JANSHATABDI EXP,BHATAPARA,BYT,21,SECR,81.946062,21.732464
12069,JANSHATABDI EXP,TILDA,TLD,21,SECR,81.794586,21.550734
12069,JANSHATABDI EXP,RAIPUR JN,R,22,SECR,81.629328,21.256462
12069,JANSHATABDI EXP,DURG,DURG,12,SECR,81.291837,21.200327
12069,JANSHATABDI EXP,RAJ NANDGAON,RJN,16,SECR,81.039019,21.101186
12069,JANSHATABDI EXP,DONGARGARH,DGG,15,SECR,80.759857,21.185492
12069,JANSHATABDI EXP,GONDIA JN,G,2,SECR,80.190842,21.462435
