Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12984,CDG AII G RATH,CHANDIGARH,CDG,1,NWR,76.82208,30.7019773
12984,CDG AII G RATH,AMBALA CANT JN,UMB,2,NWR,76.826966,30.338918
12984,CDG AII G RATH,KURUKSHETRA JN,KKDE,13,NWR,76.852795,29.96944
12984,CDG AII G RATH,KARNAL,KUN,8,NWR,76.969821,29.694566
12984,CDG AII G RATH,PANIPAT JN,PNP,10,NWR,76.96379300000000,29.388948
12984,CDG AII G RATH,GOHANA,GHNA,16,NWR,76.68937800000000,29.140297
12984,CDG AII G RATH,ROHTAK JN,ROK,13,NWR,76.57955000000000,28.890904
12984,CDG AII G RATH,BHIWANI,BNW,18,NWR,76.1255797,28.7984261
12984,CDG AII G RATH,CHARKHI DADRI,CKD,18,NWR,76.279921,28.600799
12984,CDG AII G RATH,REWARI,RE,6,NWR,76.609414,28.202779
12984,CDG AII G RATH,ALWAR,AWR,7,NWR,76.62126500000000,27.559273
12984,CDG AII G RATH,DAUSA,DO,6,NWR,76.330336,26.900047
12984,CDG AII G RATH,KHATIPURA,KWP,51,NWR,75.89049800000000,26.835709
12984,CDG AII G RATH,GETOR JAGATPURA,GTJT,13,NWR,75.832384,26.836925
12984,CDG AII G RATH,JAIPUR,JP,6,NWR,75.786923,26.920203
12984,CDG AII G RATH,PHULERA JN,FL,14,NWR,75.24545600000000,26.872814
12984,CDG AII G RATH,KISHANGARH,KSG,11,NWR,74.855553,26.588968
12984,CDG AII G RATH,AJMER JN,AII,1,NWR,74.63746400000000,26.456612
